exercise_name,parent,leaf,ontology,n,min,max,mode,mean,stddev,score
py_if_else_grade,ForLoopWithUpdate,ForLoopWith+=,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,ForLoopWithUpdate,ForLoopWith*=,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,ForLoopWithUpdate,ForLoopWithListIndexing,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,WhileLoopWithUpdate,WhileLoopWith*=,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,WhileLoopWithUpdate,WhileLoopWith+=,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,WhileLoopWithUpdate,WhileLoopWithListIndexing,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,ArithmeticOperation,Multiplication,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,ArithmeticOperation,FindRemainder,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,ArithmeticOperation,Power,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,ArithmeticOperation,Division,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,ArithmeticOperation,FindMinimum,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,ArithmeticOperation,FindMaximum,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,ArithmeticOperation,Addition,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,ArithmeticOperation,Round,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,ArithmeticOperation,Substraction,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,ArithmeticOperation,FindAbsolute,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,ManagingVariable,AssigningVariable,education,5,5,5,5,5.000000,0.000000,5
py_if_else_grade,ManagingVariable,SwappingVariablesValue,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,ManagingVariable,UpdatingVariable,education,5,5,5,5,5.000000,0.000000,5
py_if_else_grade,HandlingInteger,TransformingToIntType,education,5,5,5,5,5.000000,0.000000,5
py_if_else_grade,HandlingList,IndexingList,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingList,DeletingListElement,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingList,ReplacingListElement,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingList,CreatingList,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingList,ReversingList,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingList,SlicingList,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingList,ListReferencing,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,AddingListElement,AddingListElementWithAppend,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,AddingListElement,AddingListElementWithInsert,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingDictionary,AddingItemToDictionary,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingDictionary,ReplacingDictionaryElement,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingDictionary,AccessingDictionary,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingDictionary,IndexingDictionary,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingDictionary,CreatingDictionary,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingTuple,IndexingTuple,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingTuple,SlicingTuple,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingTuple,CreatingTuple,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingFloat,TransformingToFloatType,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingFile,OpeningFile,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingFile,ReadingLine,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingFile,ClosingFile,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingString,SlicingString,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingString,SplittingString,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingString,IndexingString,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingString,FormattingString,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingString,ReplacingStringContent,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingString,TransformingToStringType,education,5,0,1,1,0.600000,0.547723,1
py_if_else_grade,HandlingString,CreatingString,education,5,3,4,4,3.800000,0.447214,4
py_if_else_grade,HandlingString,TrimmingString,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,ModifyingStringCase,ConvertStringToUpperCase,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,ModifyingStringCase,CapitalizeString,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,ModifyingStringCase,ConvertStringToLowerCase,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingFunction,CallingFunctionLibrary,education,5,5,5,5,5.000000,0.000000,5
py_if_else_grade,HandlingFunction,NestedFunctionCall,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingRecursiveFunction,DefiningRecursiveFunction,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingRecursiveFunction,CallingRecursiveFunction,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingNestedFunction,CallingNestedFunction,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingNestedFunction,DefiningNestedFunction,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingFunctionCallingFunction,CallingFunctionCallingFunction,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingStandardFunction,CallingStandardFunction,education,2,3,4,4,3.500000,0.707107,4
py_if_else_grade,HandlingStandardFunction,DefiningStandardFunction,education,2,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingAdvancedDataStructure,StackTask,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingAdvancedDataStructure,BinaryTreeTask,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingAdvancedDataStructure,QueueTask,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingAdvancedDataStructure,LinkedListTask,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,TwoDimensionalArrayTask,Indexing2DArray,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,TwoDimensionalArrayTask,ReplacingElement2DArray,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,TwoDimensionalArrayTask,Create2DArray,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingError,HandlingSpecificError,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingError,HandlingGeneralError,education,5,0,0,0,0.000000,0.000000,0
py_if_else_grade,Python,Importing,education,4,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingFunction,DefiningStandardFunction,,3,0,0,0,0.000000,0.000000,0
py_if_else_grade,HandlingFunction,CallingStandardFunction,,3,3,3,3,3.000000,0.000000,3
py_list2d_basic,Operator,=,parser,5,5,5,5,5.000000,0.000000,5
py_list2d_basic,ArtithmeticOperator,+,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ArtithmeticOperator,-,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ArtithmeticOperator,*,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ArtithmeticOperator,/,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ArtithmeticOperator,**,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ArtithmeticOperator,//,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ArtithmeticOperator,Modulus,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,MembershipOperator,in,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,LogicalOperator,or,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,LogicalOperator,and,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,LogicalOperator,not,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ComparisonOperator,Less,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ComparisonOperator,NotEqual,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ComparisonOperator,LessOrEqual,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ComparisonOperator,LargerOrEqual,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ComparisonOperator,Larger,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ComparisonOperator,==,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,Statement,ExpressionStatement,parser,5,5,5,5,5.000000,0.000000,5
py_list2d_basic,DefinitionStatement,FunctionDefinition,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,DefinitionStatement,ClassDefinition,parser,5,1,4,4,3.200000,1.303840,4
py_list2d_basic,JumpStatement,ContinueStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,JumpStatement,ReturnStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,JumpStatement,BreakStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,JumpStatement,PassStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,IterationStatement,ForStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,IterationStatement,WhileStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,AssignmentStatement,SimpleAssignmentStatement,parser,5,5,5,5,5.000000,0.000000,5
py_list2d_basic,AssignmentStatement,AugmentedAssignmentStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ConditionalStatement,IfElifStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ConditionalStatement,IfStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ConditionalStatement,IfElseStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ConditionalStatement,IfElifElseStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ImportStatement,Import,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ImportStatement,ImportFrom,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ExceptionHandlingStatement,RaiseStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ExceptionHandlingStatement,TryStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ExceptionHandlingStatement,AssertStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,DictionaryMethod,get(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,DictionaryMethod,keys(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,DictionaryMethod,items(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,DictionaryMethod,values(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ClassMethod,__init()__,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,StringMethod,lower(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,StringMethod,capitalize(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,StringMethod,rstrip(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,StringMethod,join(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,StringMethod,replace(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,StringMethod,format(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,StringMethod,split(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,FileMethod,read(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,FileMethod,readline(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,FileMethod,close(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ListMethod,pop(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ListMethod,insert(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ListMethod,reverse(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ListMethod,remove(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ListMethod,append(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,Error,FileNotFoundError,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,Error,TypeError,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,Error,IOError,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,Error,ValueError,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,Error,IndexError,parser,5,1,3,3,2.400000,0.894427,3
py_list2d_basic,Error,AssertionError,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,Error,OSError,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,Literal,BooleanLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,Literal,StringLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,Literal,NoneLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,NumericLiteral,IntegerLiteral,parser,5,5,5,5,5.000000,0.000000,5
py_list2d_basic,NumericLiteral,FloatLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,LiteralCollection,ListLiteral,parser,5,5,5,5,5.000000,0.000000,5
py_list2d_basic,LiteralCollection,DictLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,LiteralCollection,TupleLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,LiteralCollection,SetLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ArithmeticExpression,BinaryOperation,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ArithmeticExpression,UnaryOperation,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,LogicalExpression,ComparisonExpression,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,LogicalExpression,BooleanExpression,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,SubscriptExpression,IndexingExpression,parser,5,5,5,5,5.000000,0.000000,5
py_list2d_basic,SubscriptExpression,SlicingExpression,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,Call,FunctionCall,parser,5,4,4,4,4.000000,0.000000,4
py_list2d_basic,BuiltInFunction,print(),parser,5,5,5,5,5.000000,0.000000,5
py_list2d_basic,BuiltInFunction,round(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,BuiltInFunction,tuple(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,BuiltInFunction,len(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,BuiltInFunction,str(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,BuiltInFunction,range(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,BuiltInFunction,abs(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,BuiltInFunction,max(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,BuiltInFunction,min(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,BuiltInFunction,int(),parser,5,1,4,4,3.200000,1.303840,4
py_list2d_basic,BuiltInFunction,dict(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,BuiltInFunction,list(),parser,5,5,5,5,5.000000,0.000000,5
py_list2d_basic,BuiltInFunction,float(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,BuiltInFunction,next(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,BuiltInFunction,input(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,BuiltInFunction,open(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,BuiltInFunction,set(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,Python,CheckingForItem,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,Python,Concatenation,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,Python,FindingLength,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,Python,HandlingInput,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,Python,Printing,education,5,5,5,5,5.000000,0.000000,5
py_list2d_basic,Python,Importing,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,CheckingCondition,BooleanEvaluating,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,CheckingCondition,IfElseChecking,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,CheckingCondition,IfChecking,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,CheckingCondition,AssertChecking,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,CheckingCondition,IfElifElseChecking,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,CheckingCondition,NestedIfChecking,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,CheckingCondition,IfElifChecking,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,CheckingInWhileLoop,IfElseCheckingInWhileLoop,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,CheckingInWhileLoop,IfElifCheckingInWhileLoop,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,CheckingInWhileLoop,IfCheckingInWhileLoop,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,CheckingInForLoop,IfElifCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,CheckingInForLoop,IfCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,CheckingInForLoop,IfElifElseCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,CheckingInForLoop,IfElseCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,HandlingObjectOrientedProgramming,CallingOOPMethod,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,HandlingObjectOrientedProgramming,DefiningOOPMethod,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,HandlingObjectOrientedProgramming,DefiningClass,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,HandlingObjectOrientedProgramming,CreatingObject,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,NonNestedIteration,SingleForLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,NonNestedIteration,SingleWhileLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,NestedLoopIteration,MixedNestedLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,NestedLoopIteration,NestedForLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,NestedLoopIteration,NestedWhileLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ForLoopWithUpdate,ForLoopWith+=,education,4,0,0,0,0.000000,0.000000,0
py_list2d_basic,ForLoopWithUpdate,ForLoopWith*=,education,4,0,0,0,0.000000,0.000000,0
py_list2d_basic,ForLoopWithUpdate,ForLoopWithListIndexing,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,WhileLoopWithUpdate,WhileLoopWith*=,education,4,0,0,0,0.000000,0.000000,0
py_list2d_basic,WhileLoopWithUpdate,WhileLoopWith+=,education,4,0,0,0,0.000000,0.000000,0
py_list2d_basic,WhileLoopWithUpdate,WhileLoopWithListIndexing,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ArithmeticOperation,Multiplication,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ArithmeticOperation,FindRemainder,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ArithmeticOperation,Power,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ArithmeticOperation,Division,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ArithmeticOperation,FindMinimum,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ArithmeticOperation,FindMaximum,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ArithmeticOperation,Addition,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ArithmeticOperation,Round,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ArithmeticOperation,Substraction,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ArithmeticOperation,FindAbsolute,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ManagingVariable,AssigningVariable,education,5,5,5,5,5.000000,0.000000,5
py_list2d_basic,ManagingVariable,SwappingVariablesValue,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,ManagingVariable,UpdatingVariable,education,5,5,5,5,5.000000,0.000000,5
py_list2d_basic,HandlingList,ReplacingListElement,education,5,5,5,5,5.000000,0.000000,5
py_list2d_basic,HandlingList,IndexingList,education,5,5,5,5,5.000000,0.000000,5
py_list2d_basic,HandlingList,DeletingListElement,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,HandlingInteger,TransformingToIntType,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,HandlingList,CreatingList,education,5,5,5,5,5.000000,0.000000,5
py_list2d_basic,HandlingList,ReversingList,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic,HandlingList,SlicingList,education,5,0,0,0,0.000000,0.000000,0
