exercise_name,parent,leaf_class,reason,score
ae_adl_tryexcept1,HandlingFile,OpeningFile,No file operations.,0
ae_adl_tryexcept1,HandlingString,CreatingString,"Strings are created by assignment (a = '1', b = 'two').",4
ae_adl_tryexcept1,HandlingString,ReplacingStringContent,No string content replacement.,0
ae_adl_tryexcept1,HandlingString,FormattingString,No f-string or format() usage.,0
ae_adl_tryexcept1,HandlingString,TransformingToStringType,No explicit string type transformations.,0
ae_adl_tryexcept1,HandlingString,SplittingString,No string splitting.,0
ae_adl_tryexcept1,HandlingString,TrimmingString,No string trimming.,0
ae_adl_tryexcept1,HandlingString,IndexingString,No string indexing.,0
ae_adl_tryexcept1,HandlingString,SlicingString,No string slicing.,0
ae_adl_tryexcept1,ModifyingStringCase,ConvertStringToUpperCase,No upper case conversions.,0
ae_adl_tryexcept1,ModifyingStringCase,ConvertStringToLowerCase,No lower case conversions.,0
ae_adl_tryexcept1,ModifyingStringCase,CapitalizeString,No capitalization.,0
ae_adl_tryexcept2,Python,Importing,No import statements are used in the snippet.,0
ae_adl_tryexcept2,Python,Concatenation,No string concatenation is performed.,0
ae_adl_tryexcept2,Python,FindingLength,len() function is not used.,0
ae_adl_tryexcept2,Python,Printing,The print() function is used twice to output results and error messages.,5
ae_adl_tryexcept2,Python,CheckingForItem,No use of 'in' to check for items.,0
ae_adl_tryexcept2,Python,HandlingInput,No input() function or input handling.,0
ae_adl_tryexcept2,CheckingCondition,IfElseChecking,There is no if-else statement outside loops.,0
ae_adl_tryexcept2,CheckingCondition,AssertChecking,No assert statements are used.,0
ae_adl_tryexcept2,CheckingCondition,IfElifElseChecking,No if-elif-else statements outside loops.,0
ae_adl_tryexcept2,CheckingCondition,NestedIfChecking,No nested if statements.,0
ae_adl_tryexcept2,CheckingCondition,IfChecking,No if statements outside loops.,0
ae_adl_tryexcept2,CheckingCondition,IfElifChecking,No if-elif statements outside loops.,0
ae_adl_tryexcept2,CheckingCondition,BooleanEvaluating,No explicit boolean expressions evaluated.,0
ae_adl_tryexcept2,CheckingInForLoop,IfElseCheckingInForLoop,No for loops present.,0
ae_adl_tryexcept2,CheckingInForLoop,IfElifCheckingInForLoop,No for loops present.,0
ae_adl_tryexcept2,CheckingInForLoop,IfCheckingInForLoop,No for loops present.,0
ae_adl_tryexcept2,CheckingInForLoop,IfElifElseCheckingInForLoop,No for loops present.,0
ae_adl_tryexcept2,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop,No while loops present.,0
ae_adl_tryexcept2,CheckingInWhileLoop,IfCheckingInWhileLoop,No while loops present.,0
ae_adl_tryexcept2,CheckingInWhileLoop,IfElseCheckingInWhileLoop,No while loops present.,0
ae_adl_tryexcept2,CheckingInWhileLoop,IfElifCheckingInWhileLoop,No while loops present.,0
ae_adl_tryexcept2,ManagingVariable,SwappingVariablesValue,No variable swapping occurs.,0
ae_adl_tryexcept2,ManagingVariable,AssigningVariable,Variables are assigned values (e.g., sum, avg).,4
ae_adl_tryexcept2,ManagingVariable,UpdatingVariable,No variable updates after initial assignment.,0
ae_adl_tryexcept2,HandlingAdvancedDataStructure,BinaryTreeTask,No binary tree data structures.,0
ae_adl_tryexcept2,HandlingAdvancedDataStructure,LinkedListTask,No linked list data structures.,0
ae_adl_tryexcept2,HandlingAdvancedDataStructure,QueueTask,No queue data structures.,0
ae_adl_tryexcept2,HandlingAdvancedDataStructure,StackTask,No stack data structures.,0
ae_adl_tryexcept2,TwoDimensionalArrayTask,ReplacingElement2DArray,No 2D arrays used.,0
ae_adl_tryexcept2,TwoDimensionalArrayTask,Indexing2DArray,No 2D array indexing.,0
ae_adl_tryexcept2,TwoDimensionalArrayTask,Create2DArray,No 2D array creation.,0
ae_adl_tryexcept2,HandlingObjectOrientedProgramming,CallingOOPMethod,No OOP methods called.,0
ae_adl_tryexcept2,HandlingObjectOrientedProgramming,CreatingObject,No objects created.,0
ae_adl_tryexcept2,HandlingObjectOrientedProgramming,DefiningClass,No classes defined.,0
ae_adl_tryexcept2,HandlingObjectOrientedProgramming,DefiningOOPMethod,No OOP methods defined.,0
ae_adl_tryexcept2,HandlingFunction,CallingFunctionLibrary,Calls to built-in functions like int(), print() are present.,5
ae_adl_tryexcept2,HandlingFunction,NestedFunctionCall,No nested function calls (e.g., f(g(x))) are present.,0
ae_adl_tryexcept2,HandlingFunctionCallingFunction,CallingFunctionCallingFunction,No functions calling other user-defined functions.,0
ae_adl_tryexcept2,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction,No such function definitions.,0
ae_adl_tryexcept2,HandlingRecursiveFunction,CallingRecursiveFunction,No recursive calls.,0
ae_adl_tryexcept2,HandlingRecursiveFunction,DefiningRecursiveFunction,No recursive function definitions.,0
ae_adl_tryexcept2,HandlingNestedFunction,CallingNestedFunction,No nested function calls.,0
ae_adl_tryexcept2,HandlingNestedFunction,DefiningNestedFunction,No nested function definitions.,0
ae_adl_tryexcept2,HandlingStandardFunction,CallingStandardFunction,average() is called and uses built-in functions only; print() is also called.,5
ae_adl_tryexcept2,HandlingStandardFunction,DefiningStandardFunction,average() and main() are defined as standard functions without nested or recursive calls.,5
ae_adl_tryexcept2,NonNestedIteration,SingleForLoopIteration,No for loops.,0
ae_adl_tryexcept2,NonNestedIteration,SingleWhileLoopIteration,No while loops.,0
ae_adl_tryexcept2,WhileLoopWithUpdate,WhileLoopWithListIndexing,No while loops.,0
ae_adl_tryexcept2,WhileLoopWithUpdate,WhileLoopWith*=,No while loops.,0
ae_adl_tryexcept2,WhileLoopWithUpdate,WhileLoopWith+=,No while loops.,0
ae_adl_tryexcept2,ForLoopWithUpdate,ForLoopWith+=,No for loops.,0
ae_adl_tryexcept2,ForLoopWithUpdate,ForLoopWith*=,No for loops.,0
ae_adl_tryexcept2,ForLoopWithUpdate,ForLoopWithListIndexing,No for loops.,0
ae_adl_tryexcept2,NestedLoopIteration,MixedNestedLoopIteration,No nested loops.,0
ae_adl_tryexcept2,NestedLoopIteration,NestedForLoopIteration,No nested loops.,0
ae_adl_tryexcept2,NestedLoopIteration,NestedWhileLoopIteration,No nested loops.,0
ae_adl_tryexcept2,ArithmeticOperation,FindAbsolute,No absolute value operations.,0
ae_adl_tryexcept2,ArithmeticOperation,FindRemainder,No remainder operations.,0
ae_adl_tryexcept2,ArithmeticOperation,FindMaximum,No max operations.,0
ae_adl_tryexcept2,ArithmeticOperation,Addition,Addition is used in sum = int(a) + int(b).,5
ae_adl_tryexcept2,ArithmeticOperation,Round,No rounding.,0
ae_adl_tryexcept2,ArithmeticOperation,Power,No power operations.,0
ae_adl_tryexcept2,ArithmeticOperation,FindMinimum,No min operations.,0
ae_adl_tryexcept2,ArithmeticOperation,Substraction,No subtraction.,0
ae_adl_tryexcept2,ArithmeticOperation,Division,Division is used in return sum / 2.,5
ae_adl_tryexcept2,ArithmeticOperation,Multiplication,No multiplication.,0
ae_adl_tryexcept2,HandlingInteger,TransformingToIntType,int() is used to convert inputs to integers.,5
ae_adl_tryexcept2,HandlingTuple,CreatingTuple,No tuples created.,0
ae_adl_tryexcept2,HandlingTuple,SlicingTuple,No tuple slicing.,0
ae_adl_tryexcept2,HandlingTuple,IndexingTuple,No tuple indexing.,0
ae_adl_tryexcept2,HandlingFloat,TransformingToFloatType,No explicit float() conversions.,0
ae_adl_tryexcept2,HandlingDictionary,ReplacingDictionaryElement,No dictionaries.,0
ae_adl_tryexcept2,HandlingDictionary,IndexingDictionary,No dictionaries.,0
ae_adl_tryexcept2,HandlingDictionary,AddingItemToDictionary,No dictionaries.,0
ae_adl_tryexcept2,HandlingDictionary,AccessingDictionary,No dictionaries.,0
ae_adl_tryexcept2,HandlingDictionary,CreatingDictionary,No dictionaries.,0
ae_adl_tryexcept2,HandlingList,DeletingListElement,No lists.,0
ae_adl_tryexcept2,HandlingList,IndexingList,No lists.,0
ae_adl_tryexcept2,HandlingList,CreatingList,No lists.,0
ae_adl_tryexcept2,HandlingList,SlicingList,No lists.,0
ae_adl_tryexcept2,HandlingList,ReplacingListElement,No lists.,0
ae_adl_tryexcept2,HandlingList,ListReferencing,No list referencing.,0
ae_adl_tryexcept2,HandlingList,ReversingList,No lists.,0
ae_adl_tryexcept2,AddingListElement,AddingListElementWithInsert,No lists.,0
ae_adl_tryexcept2,AddingListElement,AddingListElementWithAppend,No lists.,0
ae_adl_tryexcept2,HandlingFile,ClosingFile,No file operations.,0
ae_adl_tryexcept2,HandlingFile,ReadingLine,No file operations.,0
ae_adl_tryexcept2,HandlingFile,OpeningFile,No file operations.,0
ae_adl_tryexcept2,HandlingString,CreatingString,Strings are used as literals but no explicit string creation beyond literals.,1
ae_adl_tryexcept2,HandlingString,ReplacingStringContent,No string replacement.,0
ae_adl_tryexcept2,HandlingString,FormattingString,No f-strings or format() used.,0
ae_adl_tryexcept2,HandlingString,TransformingToStringType,No explicit str() conversions.,0
ae_adl_tryexcept2,HandlingString,SplittingString,No string splitting.,0
ae_adl_tryexcept2,HandlingString,TrimmingString,No strip() or rstrip() used.,0
ae_adl_tryexcept2,HandlingString,IndexingString,No string indexing.,0
ae_adl_tryexcept2,HandlingString,SlicingString,No string slicing.,0
ae_adl_tryexcept2,ModifyingStringCase,ConvertStringToUpperCase,No upper() calls.,0
ae_adl_tryexcept2,ModifyingStringCase,ConvertStringToLowerCase,No lower() calls.,0
ae_adl_tryexcept2,ModifyingStringCase,CapitalizeString,No capitalize() calls.,0
ae_adl_tryexcept2,HandlingError,HandlingSpecificError,The try-except block specifically catches ValueError, demonstrating handling of a specific error.,5
ae_adl_tryexcept2,HandlingError,HandlingGeneralError,No general exception handling (except Exception) is used.,0
ae_adl_file1,Python,Importing,The code uses the built-in open() function to open a file, which is part of Python's standard library functionality but does not explicitly import any modules.,1
ae_adl_file1,HandlingFile,OpeningFile,"The code opens a file ""visitors.txt"" in read mode using open()", which directly corresponds to opening a file.,5
ae_adl_file1,HandlingFile,ClosingFile,The code explicitly closes the file using my_file.close(), matching the closing file operation.,5
ae_adl_file1,HandlingFunction,CallingFunctionLibrary,The code calls built-in functions such as open(), int(), print(), and uses the method close() on the file object. These are all built-in or standard library functions.,5
ae_adl_file1,HandlingFunction,CallingStandardFunction,The main() function calls built-in functions and does not call any user-defined functions inside it except the main call itself. The calls to int(), print(), open() are standard function calls.,4
ae_adl_file1,ManagingVariable,AssigningVariable,Variables sum, count, visitors, and my_file are assigned values initially.,5
ae_adl_file1,ManagingVariable,UpdatingVariable,Variables sum and count are updated inside the for loop using sum = sum + visitors and count = count + 1.,5
ae_adl_file1,NonNestedIteration,SingleForLoopIteration,There is a single for loop iterating over lines in the file with no nested loops.,5
ae_adl_file1,HandlingInteger,TransformingToIntType,The code converts each line (string) to an integer using int(line).,5
ae_adl_file1,ArithmeticOperation,Addition,The code adds visitors to sum and increments count by 1 using addition.,5
ae_adl_file1,ArithmeticOperation,Division,The code divides sum by count to compute the average visitors.,5
ae_adl_file1,Python,Printing,The code prints the result using print(), which is a standard Python printing operation.,5
ae_adl_file1,CheckingCondition,IfChecking,There is no if statement in the code.,0
ae_adl_file1,CheckingCondition,IfElseChecking,No if-else statement is present.,0
ae_adl_file1,CheckingCondition,IfElifElseChecking,No if-elif-else statement is present.,0
ae_adl_file1,CheckingCondition,NestedIfChecking,No nested if statements.,0
ae_adl_file1,CheckingCondition,AssertChecking,No assert statements.,0
ae_adl_file1,CheckingCondition,IfElifChecking,No if-elif statement.,0
ae_adl_file1,CheckingCondition,BooleanEvaluating,No explicit boolean expressions or conditions are evaluated.,0
ae_adl_file1,CheckingInForLoop,IfCheckingInForLoop,No if statements inside the for loop.,0
ae_adl_file1,CheckingInForLoop,IfElseCheckingInForLoop,No if-else inside the for loop.,0
ae_adl_file1,CheckingInForLoop,IfElifCheckingInForLoop,No if-elif inside the for loop.,0
ae_adl_file1,CheckingInForLoop,IfElifElseCheckingInForLoop,No if-elif-else inside the for loop.,0
ae_adl_file1,CheckingInWhileLoop,IfCheckingInWhileLoop,No while loop present.,0
ae_adl_file1,CheckingInWhileLoop,IfElseCheckingInWhileLoop,No while loop present.,0
ae_adl_file1,CheckingInWhileLoop,IfElifCheckingInWhileLoop,No while loop present.,0
ae_adl_file1,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop,No while loop present.,0
ae_adl_file1,HandlingList,CreatingList,No list creation.,0
ae_adl_file1,HandlingList,IndexingList,No list indexing.,0
ae_adl_file1,HandlingList,SlicingList,No list slicing.,0
ae_adl_file1,HandlingList,ReplacingListElement,No list element replacement.,0
ae_adl_file1,HandlingList,DeletingListElement,No list element deletion.,0
ae_adl_file1,AddingListElement,AddingListElementWithAppend,No list append operation.,0
ae_adl_file1,AddingListElement,AddingListElementWithInsert,No list insert operation.,0
ae_adl_file1,HandlingString,CreatingString,No explicit string creation beyond literals.,1
ae_adl_file1,HandlingString,IndexingString,No string indexing.,0
ae_adl_file1,HandlingString,SlicingString,No string slicing.,0
ae_adl_file1,HandlingString,ReplacingStringContent,No string replacement.,0
ae_adl_file1,HandlingString,FormattingString,No f-string or format method used.,0
ae_adl_file1,HandlingString,TransformingToStringType,No explicit str() conversion.,0
ae_adl_file1,ModifyingStringCase,ConvertStringToUpperCase,No upper case conversion.,0
ae_adl_file1,ModifyingStringCase,ConvertStringToLowerCase,No lower case conversion.,0
ae_adl_file1,ModifyingStringCase,CapitalizeString,No capitalization.,0
ae_adl_file1,HandlingDictionary,CreatingDictionary,No dictionary creation.,0
ae_adl_file1,HandlingDictionary,IndexingDictionary,No dictionary indexing.,0
ae_adl_file1,HandlingDictionary,AddingItemToDictionary,No dictionary item addition.,0
ae_adl_file1,HandlingDictionary,ReplacingDictionaryElement,No dictionary element replacement.,0
ae_adl_file1,HandlingDictionary,AccessingDictionary,No dictionary access.,0
ae_adl_file1,HandlingTuple,CreatingTuple,No tuple creation.,0
ae_adl_file1,HandlingTuple,IndexingTuple,No tuple indexing.,0
ae_adl_file1,HandlingTuple,SlicingTuple,No tuple slicing.,0
ae_adl_file1,HandlingRecursiveFunction,CallingRecursiveFunction,No recursion.,0
ae_adl_file1,HandlingRecursiveFunction,DefiningRecursiveFunction,No recursion.,0
ae_adl_file1,HandlingNestedFunction,CallingNestedFunction,No nested function calls.,0
ae_adl_file1,HandlingNestedFunction,DefiningNestedFunction,No nested function definitions.,0
ae_adl_file1,HandlingStandardFunction,DefiningStandardFunction,The main function is defined and does not call other user-defined functions or itself recursively.,5
ae_adl_file1,HandlingFunctionCallingFunction,CallingFunctionCallingFunction,No user-defined function calls another user-defined function.,0
ae_adl_file1,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction,No user-defined function calls another user-defined function.,0
ae_adl_file1,ManagingVariable,SwappingVariablesValue,No variable swapping.,0
ae_adl_file1,Python,Concatenation,No string concatenation.,0
ae_adl_file1,HandlingError,HandlingSpecificError,No try-except blocks.,0
