exercise_name,parent,leaf_class,reason,score
py_write_squares_range,HandlingString,CreatingString,No string creation beyond literals in print.,0
py_write_squares_range,HandlingString,ReplacingStringContent,No string replacement.,0
py_write_squares_range,HandlingString,FormattingString,No f-string or format() usage.,0
py_write_squares_range,HandlingString,TransformingToStringType,No str() conversions.,0
py_write_squares_range,HandlingString,SplittingString,No string splitting.,0
py_write_squares_range,HandlingString,TrimmingString,No string trimming.,0
py_write_squares_range,HandlingString,IndexingString,No string indexing.,0
py_write_squares_range,HandlingString,SlicingString,No string slicing.,0
py_write_squares_range,ModifyingStringCase,ConvertStringToUpperCase,No string case changes.,0
py_write_squares_range,ModifyingStringCase,ConvertStringToLowerCase,No string case changes.,0
py_write_squares_range,ModifyingStringCase,CapitalizeString,No string case changes.,0
py_write_squares_range,HandlingError,HandlingSpecificError,No try-except blocks.,0
py_write_squares_range,HandlingError,HandlingGeneralError,No try-except blocks.,0
py_repeated_sequence,Python,Importing,No explicit import statements are used in the snippet.,0
py_repeated_sequence,Python,Concatenation,No string concatenation is performed in the code.,0
py_repeated_sequence,Python,FindingLength,The code does not use len() or similar to find length.,0
py_repeated_sequence,Python,Printing,The code uses print() to output numbers multiple times.,5
py_repeated_sequence,Python,CheckingForItem,No use of 'in' to check for items.,0
py_repeated_sequence,Python,HandlingInput,The code reads input from the user using input() and converts it to int.,5
py_repeated_sequence,CheckingCondition,IfElseChecking,No if-else statements outside loops.,0
py_repeated_sequence,CheckingCondition,AssertChecking,No assert statements.,0
py_repeated_sequence,CheckingCondition,IfElifElseChecking,No if-elif-else statements outside loops.,0
py_repeated_sequence,CheckingCondition,NestedIfChecking,No nested if statements.,0
py_repeated_sequence,CheckingCondition,IfChecking,No if statements outside loops.,0
py_repeated_sequence,CheckingCondition,IfElifChecking,No if-elif statements outside loops.,0
py_repeated_sequence,CheckingCondition,BooleanEvaluating,No boolean expressions evaluated.,0
py_repeated_sequence,CheckingInForLoop,IfElseCheckingInForLoop,No if-else inside for loops.,0
py_repeated_sequence,CheckingInForLoop,IfElifCheckingInForLoop,No if-elif inside for loops.,0
py_repeated_sequence,CheckingInForLoop,IfCheckingInForLoop,No if inside for loops.,0
py_repeated_sequence,CheckingInForLoop,IfElifElseCheckingInForLoop,No if-elif-else inside for loops.,0
py_repeated_sequence,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop,No while loops present.,0
py_repeated_sequence,CheckingInWhileLoop,IfCheckingInWhileLoop,No while loops present.,0
py_repeated_sequence,CheckingInWhileLoop,IfElseCheckingInWhileLoop,No while loops present.,0
py_repeated_sequence,CheckingInWhileLoop,IfElifCheckingInWhileLoop,No while loops present.,0
py_repeated_sequence,ManagingVariable,SwappingVariablesValue,No variable swapping occurs.,0
py_repeated_sequence,ManagingVariable,AssigningVariable,Variables N, i, j are assigned values.,4
py_repeated_sequence,ManagingVariable,UpdatingVariable,No variable updates like x+=1 or x=x+1 are used.,0
py_repeated_sequence,HandlingAdvancedDataStructure,BinaryTreeTask,No binary tree usage.,0
py_repeated_sequence,HandlingAdvancedDataStructure,LinkedListTask,No linked list usage.,0
py_repeated_sequence,HandlingAdvancedDataStructure,QueueTask,No queue usage.,0
py_repeated_sequence,HandlingAdvancedDataStructure,StackTask,No stack usage.,0
py_repeated_sequence,TwoDimensionalArrayTask,ReplacingElement2DArray,No 2D array element replacement.,0
py_repeated_sequence,TwoDimensionalArrayTask,Indexing2DArray,No 2D array indexing.,0
py_repeated_sequence,TwoDimensionalArrayTask,Create2DArray,No 2D array creation.,0
py_repeated_sequence,HandlingObjectOrientedProgramming,CallingOOPMethod,No OOP method calls.,0
py_repeated_sequence,HandlingObjectOrientedProgramming,CreatingObject,No object creation.,0
py_repeated_sequence,HandlingObjectOrientedProgramming,DefiningClass,No class definitions.,0
py_repeated_sequence,HandlingObjectOrientedProgramming,DefiningOOPMethod,No OOP method definitions.,0
py_repeated_sequence,HandlingFunction,CallingFunctionLibrary,Uses built-in functions input(), int(), print(), and range(), all built-in.,5
py_repeated_sequence,HandlingFunction,NestedFunctionCall,No nested function calls like f(g(x)) are present.,0
py_repeated_sequence,HandlingFunctionCallingFunction,CallingFunctionCallingFunction,No user-defined function calls calling other functions.,0
py_repeated_sequence,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction,No such function definitions.,0
py_repeated_sequence,HandlingRecursiveFunction,CallingRecursiveFunction,No recursion.,0
py_repeated_sequence,HandlingRecursiveFunction,DefiningRecursiveFunction,No recursion.,0
py_repeated_sequence,HandlingNestedFunction,CallingNestedFunction,No nested function calls.,0
py_repeated_sequence,HandlingNestedFunction,DefiningNestedFunction,No nested function definitions.,0
py_repeated_sequence,HandlingStandardFunction,CallingStandardFunction,Calls standard built-in functions like input(), int(), print(), range(), qualifying.,5
py_repeated_sequence,HandlingStandardFunction,DefiningStandardFunction,No function definitions.,0
py_repeated_sequence,NonNestedIteration,SingleForLoopIteration,Two for-loops are used, one nested inside the other, so no single for-loop only.,0
py_repeated_sequence,NonNestedIteration,SingleWhileLoopIteration,No while loops.,0
py_repeated_sequence,WhileLoopWithUpdate,WhileLoopWithListIndexing,No while loops.,0
py_repeated_sequence,WhileLoopWithUpdate,WhileLoopWith*=,No while loops.,0
py_repeated_sequence,WhileLoopWithUpdate,WhileLoopWith+=,No while loops.,0
py_repeated_sequence,ForLoopWithUpdate,ForLoopWith+=,No variable updates like i+=1 inside for loops; iteration is via range(), so no explicit update.,0
py_repeated_sequence,ForLoopWithUpdate,ForLoopWith*=,No such updates.,0
py_repeated_sequence,ForLoopWithUpdate,ForLoopWithListIndexing,No list indexing inside for loops.,0
py_repeated_sequence,NestedLoopIteration,MixedNestedLoopIteration,There is a nested for-loop inside a for-loop, not mixed loops.,0
py_repeated_sequence,NestedLoopIteration,NestedForLoopIteration,There is a nested for-loop inside a for-loop.,5
py_repeated_sequence,NestedLoopIteration,NestedWhileLoopIteration,No nested while loops.,0
py_repeated_sequence,ArithmeticOperation,FindAbsolute,No absolute value calculation.,0
py_repeated_sequence,ArithmeticOperation,FindRemainder,No modulus operation.,0
py_repeated_sequence,ArithmeticOperation,FindMaximum,No max() or similar.,0
py_repeated_sequence,ArithmeticOperation,Addition,No explicit addition operation besides range(), which is not counted.,0
py_repeated_sequence,ArithmeticOperation,Round,No rounding.,0
py_repeated_sequence,ArithmeticOperation,Power,No exponentiation.,0
py_repeated_sequence,ArithmeticOperation,FindMinimum,No min() or similar.,0
py_repeated_sequence,ArithmeticOperation,Substraction,No subtraction.,0
py_repeated_sequence,ArithmeticOperation,Division,No division.,0
py_repeated_sequence,ArithmeticOperation,Multiplication,No multiplication.,0
py_repeated_sequence,HandlingInteger,TransformingToIntType,Uses int() to convert input string to integer.,5
py_repeated_sequence,HandlingTuple,CreatingTuple,No tuples created.,0
py_repeated_sequence,HandlingTuple,SlicingTuple,No tuple slicing.,0
py_repeated_sequence,HandlingTuple,IndexingTuple,No tuple indexing.,0
py_repeated_sequence,HandlingFloat,TransformingToFloatType,No float conversion.,0
py_repeated_sequence,HandlingDictionary,ReplacingDictionaryElement,No dictionary usage.,0
py_repeated_sequence,HandlingDictionary,IndexingDictionary,No dictionary usage.,0
py_repeated_sequence,HandlingDictionary,AddingItemToDictionary,No dictionary usage.,0
py_repeated_sequence,HandlingDictionary,AccessingDictionary,No dictionary usage.,0
py_repeated_sequence,HandlingDictionary,CreatingDictionary,No dictionary usage.,0
py_repeated_sequence,HandlingList,DeletingListElement,No list usage.,0
py_repeated_sequence,HandlingList,IndexingList,No list usage.,0
py_repeated_sequence,HandlingList,CreatingList,No list usage.,0
py_repeated_sequence,HandlingList,SlicingList,No list usage.,0
py_repeated_sequence,HandlingList,ReplacingListElement,No list usage.,0
py_repeated_sequence,HandlingList,ListReferencing,No list referencing.,0
py_repeated_sequence,HandlingList,ReversingList,No list usage.,0
py_repeated_sequence,AddingListElement,AddingListElementWithInsert,No list usage.,0
py_repeated_sequence,AddingListElement,AddingListElementWithAppend,No list usage.,0
py_repeated_sequence,HandlingFile,ClosingFile,No file operations.,0
py_repeated_sequence,HandlingFile,ReadingLine,No file operations.,0
py_repeated_sequence,HandlingFile,OpeningFile,No file operations.,0
py_repeated_sequence,HandlingString,CreatingString,No explicit string creation besides literals.,0
py_repeated_sequence,HandlingString,ReplacingStringContent,No string replacement.,0
py_repeated_sequence,HandlingString,FormattingString,No f-string or format() usage.,0
py_repeated_sequence,HandlingString,TransformingToStringType,No explicit str() conversion.,0
py_repeated_sequence,HandlingString,SplittingString,No string splitting.,0
py_repeated_sequence,HandlingString,TrimmingString,No strip() usage.,0
py_repeated_sequence,HandlingString,IndexingString,No string indexing.,0
py_repeated_sequence,HandlingString,SlicingString,No string slicing.,0
py_repeated_sequence,ModifyingStringCase,ConvertStringToUpperCase,No upper() usage.,0
py_repeated_sequence,ModifyingStringCase,ConvertStringToLowerCase,No lower() usage.,0
py_repeated_sequence,ModifyingStringCase,CapitalizeString,No capitalize() usage.,0
py_repeated_sequence,HandlingError,HandlingSpecificError,No try-except blocks.,0
py_repeated_sequence,HandlingError,HandlingGeneralError,No try-except blocks.,0
py_repeated_sequence2,Python,Importing,No explicit import statements are used in the code snippet.,0
py_repeated_sequence2,Python,Concatenation,No string concatenation is performed in the code snippet.,0
py_repeated_sequence2,Python,FindingLength,The code does not use the len() function anywhere.,0
py_repeated_sequence2,Python,Printing,The code uses print() to output numbers multiple times.,5
py_repeated_sequence2,Python,CheckingForItem,No use of 'in' to check for items in collections.,0
py_repeated_sequence2,Python,HandlingInput,The code uses input() to receive an integer from the user.,5
py_repeated_sequence2,CheckingCondition,IfElseChecking,No if-else statements outside loops are present.,0
py_repeated_sequence2,CheckingCondition,AssertChecking,No assert statements are used.,0
py_repeated_sequence2,CheckingCondition,IfElifElseChecking,No if-elif-else statements outside loops are present.,0
py_repeated_sequence2,CheckingCondition,NestedIfChecking,No nested if statements are present.,0
py_repeated_sequence2,CheckingCondition,IfChecking,No if statements outside loops are present.,0
py_repeated_sequence2,CheckingCondition,IfElifChecking,No if-elif statements outside loops are present.,0
py_repeated_sequence2,CheckingCondition,BooleanEvaluating,No boolean expressions are explicitly evaluated.,0
py_repeated_sequence2,CheckingInForLoop,IfElseCheckingInForLoop,No if-else statements inside for loops.,0
py_repeated_sequence2,CheckingInForLoop,IfElifCheckingInForLoop,No if-elif statements inside for loops.,0
py_repeated_sequence2,CheckingInForLoop,IfCheckingInForLoop,No if statements inside for loops.,0
py_repeated_sequence2,CheckingInForLoop,IfElifElseCheckingInForLoop,No if-elif-else statements inside for loops.,0
py_repeated_sequence2,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop,No while loops or if statements inside them.,0
py_repeated_sequence2,CheckingInWhileLoop,IfCheckingInWhileLoop,No while loops or if statements inside them.,0
py_repeated_sequence2,CheckingInWhileLoop,IfElseCheckingInWhileLoop,No while loops or if statements inside them.,0
py_repeated_sequence2,CheckingInWhileLoop,IfElifCheckingInWhileLoop,No while loops or if statements inside them.,0
py_repeated_sequence2,ManagingVariable,SwappingVariablesValue,No variable swapping is performed.,0
py_repeated_sequence2,ManagingVariable,AssigningVariable,Variables N, i, and j are assigned values.,4
py_repeated_sequence2,ManagingVariable,UpdatingVariable,No variable updates like x+=1 are used.,0
py_repeated_sequence2,HandlingAdvancedDataStructure,BinaryTreeTask,No binary tree data structures are used.,0
py_repeated_sequence2,HandlingAdvancedDataStructure,LinkedListTask,No linked list data structures are used.,0
py_repeated_sequence2,HandlingAdvancedDataStructure,QueueTask,No queue data structures are used.,0
py_repeated_sequence2,HandlingAdvancedDataStructure,StackTask,No stack data structures are used.,0
py_repeated_sequence2,TwoDimensionalArrayTask,ReplacingElement2DArray,No 2D arrays are used or modified.,0
py_repeated_sequence2,TwoDimensionalArrayTask,Indexing2DArray,No 2D array indexing is performed.,0
py_repeated_sequence2,TwoDimensionalArrayTask,Create2DArray,No 2D arrays are created.,0
py_repeated_sequence2,HandlingObjectOrientedProgramming,CallingOOPMethod,No OOP methods are called.,0
py_repeated_sequence2,HandlingObjectOrientedProgramming,CreatingObject,No objects are created.,0
py_repeated_sequence2,HandlingObjectOrientedProgramming,DefiningClass,No classes are defined.,0
