exercise_name,parent,leaf_class,reason,score
ps_python_for_odd_or_even,HandlingFunction,CallingFunctionLibrary,The code uses the built-in print() function to output results, which is a direct use of a built-in Python function.,4
ps_python_string_join,HandlingAdvancedDataStructure,StackTask,The code snippet does not use any stack data structure or related operations.,0
ps_python_string_join,TwoDimensionalArrayTask,ReplacingElement2DArray,The snippet does not involve any 2D array or replacing elements in a 2D array.,0
ps_python_string_join,TwoDimensionalArrayTask,Create2DArray,No creation of 2D arrays is present in the snippet.,0
ps_python_string_join,TwoDimensionalArrayTask,Indexing2DArray,There is no indexing or accessing elements in a 2D array.,0
ps_python_string_join,HandlingFunction,CallingFunctionLibrary,The snippet uses built-in string methods like join() and capitalize(), and the print() function, which are examples of calling built-in Python functions and methods.,5
ps_python_try_adding,HandlingAdvancedDataStructure,StackTask,The code does not use any stack data structure or related operations.,0
ps_python_try_adding,TwoDimensionalArrayTask,ReplacingElement2DArray,The code does not involve any 2D array or element replacement in such arrays.,0
ps_python_try_adding,TwoDimensionalArrayTask,Create2DArray,The code does not create or manipulate any 2D arrays.,0
ps_python_try_adding,TwoDimensionalArrayTask,Indexing2DArray,There is no indexing or accessing elements in a 2D array in the code.,0
ps_python_try_adding,HandlingFunction,CallingFunctionLibrary,The code uses built-in functions such as print() and the addition operator (+) which is a built-in operation. The try-except block handles TypeError which is a built-in exception. Thus, it involves calling built-in functions and handling built-in exceptions.,4
ps_python_class_point,HandlingAdvancedDataStructure,StackTask,No stack data structure is used or manipulated in the code snippet.,0
ps_python_class_point,TwoDimensionalArrayTask,ReplacingElement2DArray,No 2D arrays are created or elements replaced in any 2D array.,0
ps_python_class_point,TwoDimensionalArrayTask,Create2DArray,No 2D arrays are created in the code snippet.,0
ps_python_class_point,TwoDimensionalArrayTask,Indexing2DArray,No indexing of 2D arrays occurs in the code snippet.,0
ps_python_class_point,HandlingFunction,CallingFunctionLibrary,The code uses the built-in math.sqrt function to compute the distance, which is a direct use of a built-in library function.,5
ps_python_2d_list,HandlingAdvancedDataStructure,StackTask,The code does not use any stack data structure or stack-related operations; it only manipulates lists as arrays.,0
ps_python_2d_list,TwoDimensionalArrayTask,ReplacingElement2DArray,The code explicitly replaces an element in a 2D list at position [2][2] with the value 99, demonstrating element replacement in a 2D array.,5
ps_python_2d_list,TwoDimensionalArrayTask,Create2DArray,The code constructs a 2D list (list of lists) using nested loops and list initialization, effectively creating a 2D array.,5
ps_python_2d_list,TwoDimensionalArrayTask,Indexing2DArray,The code accesses and modifies elements in the 2D list using two indices (list1[2][2]), demonstrating indexing in a 2D array.,5
ps_python_2d_list,HandlingFunction,CallingFunctionLibrary,The code uses built-in functions and methods such as range(), list.append(), and print(), which are calls to Python's standard library functions and methods.,5
ps_python_nested_loops,HandlingAdvancedDataStructure,StackTask,The code does not use any stack data structure or stack-related operations; it only uses simple variables and loops.,0
ps_python_nested_loops,TwoDimensionalArrayTask,ReplacingElement2DArray,The code does not involve any 2D array or replacement of elements in a 2D array.,0
ps_python_nested_loops,TwoDimensionalArrayTask,Create2DArray,No creation or initialization of 2D arrays is present in the code.,0
ps_python_nested_loops,TwoDimensionalArrayTask,Indexing2DArray,There is no indexing or accessing elements of a 2D array in the code.,0
ps_python_nested_loops,HandlingFunction,CallingFunctionLibrary,The code uses the built-in print() function to output results, which is a direct use of a built-in Python function.,4
ps_python_3digit_combinations,HandlingAdvancedDataStructure,StackTask,The code does not use any stack data structure or related operations; it only uses simple variables and loops.,0
ps_python_3digit_combinations,TwoDimensionalArrayTask,ReplacingElement2DArray,The code does not involve any 2D arrays or replacing elements in such arrays.,0
ps_python_3digit_combinations,TwoDimensionalArrayTask,Create2DArray,No 2D arrays are created in the code; it only uses integer variables and nested loops.,0
ps_python_3digit_combinations,TwoDimensionalArrayTask,Indexing2DArray,There is no indexing or accessing elements of a 2D array in the code.,0
ps_python_3digit_combinations,HandlingFunction,CallingFunctionLibrary,The code uses the built-in print() function multiple times to output the combinations and the total count, which is a direct use of built-in Python functions.,4
ps_python_3digit_combinations2,HandlingAdvancedDataStructure,StackTask,The code does not use any stack data structure or related operations; it only uses simple variables and loops.,0
ps_python_3digit_combinations2,TwoDimensionalArrayTask,ReplacingElement2DArray,The code does not involve any 2D arrays or replacing elements within them; it only uses integer variables and nested loops.,0
ps_python_3digit_combinations2,TwoDimensionalArrayTask,Create2DArray,No 2D array creation is present in the code; the problem is solved using nested loops and conditionals.,0
ps_python_3digit_combinations2,TwoDimensionalArrayTask,Indexing2DArray,There is no indexing or accessing elements of a 2D array in the code.,0
ps_python_3digit_combinations2,HandlingFunction,CallingFunctionLibrary,The code uses built-in functions such as print() and uses basic operators and control flow but does not call any external or library functions beyond built-ins. The use of print() is a direct example of CallingFunctionLibrary.,4
ps_python_divsible_by1,HandlingAdvancedDataStructure,StackTask,The code does not use any stack data structure or related operations.,0
ps_python_divsible_by1,TwoDimensionalArrayTask,ReplacingElement2DArray,The code does not involve any 2D array or element replacement in such arrays.,0
ps_python_divsible_by1,TwoDimensionalArrayTask,Create2DArray,No creation of 2D arrays is performed in the code.,0
ps_python_divsible_by1,TwoDimensionalArrayTask,Indexing2DArray,There is no indexing or accessing elements of a 2D array.,0
ps_python_divsible_by1,HandlingFunction,CallingFunctionLibrary,The code defines and calls a user-defined function divisible_by and uses built-in functions like print and range. The use of print and range falls under CallingFunctionLibrary.,4
ps_python_divisible_by2,HandlingAdvancedDataStructure,StackTask,The code does not use any stack data structure or related operations. It simply iterates over a range and performs conditional checks.,0
ps_python_divisible_by2,TwoDimensionalArrayTask,ReplacingElement2DArray,"No two-dimensional arrays are created or manipulated in this code, so no element replacement in 2D arrays occurs.",0
ps_python_divisible_by2,TwoDimensionalArrayTask,Create2DArray,The code does not create any 2D arrays; it only iterates over integers in a range.,0
ps_python_divisible_by2,TwoDimensionalArrayTask,Indexing2DArray,There is no indexing or accessing elements of a 2D array in the code.,0
ps_python_divisible_by2,HandlingFunction,CallingFunctionLibrary,"The code uses built-in functions such as range() and print(), which are part of Python's standard library functions. This is a clear use of calling built-in functions.",5
ps_python_divisible_by3,HandlingAdvancedDataStructure,StackTask,The code does not use any stack data structure or stack-related operations; it only uses lists.,0
ps_python_divisible_by3,TwoDimensionalArrayTask,ReplacingElement2DArray,The code does not involve any 2D arrays or replacing elements in 2D arrays.,0
ps_python_divisible_by3,TwoDimensionalArrayTask,Create2DArray,The code does not create or manipulate any 2D arrays.,0
ps_python_divisible_by3,TwoDimensionalArrayTask,Indexing2DArray,The code does not index into any 2D arrays.,0
ps_python_divisible_by3,HandlingFunction,CallingFunctionLibrary,The code uses built-in functions such as range() and print(), and list.append() method calls, which are part of built-in Python functions and methods.,4
ps_python_freq_of_char1,HandlingAdvancedDataStructure,StackTask,The code does not use any stack data structure or stack-related operations; it only uses a dictionary for counting frequencies.,0
ps_python_freq_of_char1,TwoDimensionalArrayTask,ReplacingElement2DArray,The code does not involve any two-dimensional arrays or replacing elements in such arrays.,0
ps_python_freq_of_char1,TwoDimensionalArrayTask,Create2DArray,The code does not create or manipulate any 2D arrays.,0
ps_python_freq_of_char1,TwoDimensionalArrayTask,Indexing2DArray,The code does not index into any 2D arrays.,0
ps_python_freq_of_char1,HandlingFunction,CallingFunctionLibrary,The code uses built-in dictionary methods and the 'in' operator, but does not explicitly call any built-in functions or methods like print(), len(), or replace(). The 'in' operator is a language construct, not a function call. The code defines and calls a user-defined function but does not call library functions.,1
