exercise_name,parent,leaf_class,reason,score
ae_adl_tryexcept2,ArithmeticOperation,FindRemainder,No remainder operations are present.,0
ae_adl_tryexcept2,ArithmeticOperation,FindMaximum,No maximum finding operations are present.,0
ae_adl_tryexcept2,ArithmeticOperation,Round,No rounding operations are present.,0
ae_adl_tryexcept2,ArithmeticOperation,Power,No power operations are present.,0
ae_adl_tryexcept2,ArithmeticOperation,FindMinimum,No minimum finding operations are present.,0
ae_adl_tryexcept2,ArithmeticOperation,Substraction,No subtraction operations are present.,0
ae_adl_tryexcept2,HandlingTuple,CreatingTuple,No tuples are created in the code.,0
ae_adl_file1,ForLoopWithUpdate,ForLoopWith+=,"The code uses a for loop to iterate over each line in the file, and inside the loop, the variables 'sum' and 'count' are updated using the addition assignment (+=) operation. This matches the ForLoopWith+= class.",5
ae_adl_file1,HandlingInteger,TransformingToIntType,The code converts each line read from the file (a string) into an integer using int(line). This is a direct use of transforming to int type.,5
ae_adl_file1,ArithmeticOperation,Addition,"Inside the for loop, the code adds the integer value of visitors to the sum variable and increments count by 1, both of which are addition operations.",5
ae_adl_file1,ArithmeticOperation,Division,"At the end, the code calculates the average by dividing sum by count (sum / count), which is a division operation.",5
ae_adl_file1,NonNestedIteration,SingleForLoopIteration,"The code contains a single for loop iterating over the lines of the file with no nested loops, so it is a single loop iteration.",5
q_py_topic_strings:q_py_substring1,NonNestedIteration,SingleWhileLoopIteration,"No loops are present in the code snippet; thus, no while loops or nested loops are used.",0
q_py_topic_strings:q_py_substring1,WhileLoopWithUpdate,WhileLoopWithListIndexing,"No while loops are present, so no indexing inside while loops occurs.",0
q_py_topic_strings:q_py_substring1,WhileLoopWithUpdate,WhileLoopWith*=,No while loops or multiplication updates inside while loops.,0
q_py_topic_strings:q_py_substring1,WhileLoopWithUpdate,WhileLoopWith+=,No while loops or addition updates inside while loops.,0
q_py_topic_strings:q_py_substring1,ForLoopWithUpdate,ForLoopWith+=,No for loops or addition updates inside for loops.,0
q_py_topic_strings:q_py_substring1,ForLoopWithUpdate,ForLoopWith*=,No for loops or multiplication updates inside for loops.,0
q_py_topic_strings:q_py_substring1,ForLoopWithUpdate,ForLoopWithListIndexing,No for loops or list indexing inside for loops.,0
q_py_topic_strings:q_py_substring1,NestedLoopIteration,MixedNestedLoopIteration,No nested loops of any kind are present.,0
q_py_topic_strings:q_py_substring1,NestedLoopIteration,NestedForLoopIteration,No nested for loops are present.,0
q_py_topic_strings:q_py_substring1,NestedLoopIteration,NestedWhileLoopIteration,No nested while loops are present.,0
q_py_topic_strings:q_py_substring1,ArithmeticOperation,FindAbsolute,No absolute value operations are performed.,0
q_py_topic_strings:q_py_substring1,ArithmeticOperation,FindRemainder,No remainder operations are performed.,0
q_py_topic_strings:q_py_substring1,ArithmeticOperation,FindMaximum,No maximum value computations are performed.,0
q_py_topic_strings:q_py_substring1,ArithmeticOperation,Addition,"Addition is used in the slice indices (6+2), which is an arithmetic addition operation.",3
q_py_topic_strings:q_py_substring1,ArithmeticOperation,Round,No rounding operations are performed.,0
q_py_topic_strings:q_py_substring1,ArithmeticOperation,Power,No power operations are performed.,0
q_py_topic_strings:q_py_substring1,ArithmeticOperation,FindMinimum,No minimum value computations are performed.,0
q_py_topic_strings:q_py_substring1,ArithmeticOperation,Substraction,No subtraction operations are performed.,0
q_py_topic_strings:q_py_substring1,ArithmeticOperation,Division,No division operations are performed.,0
q_py_topic_strings:q_py_substring1,ArithmeticOperation,Multiplication,No multiplication operations are performed.,0
q_py_topic_strings:q_py_substring1,HandlingInteger,TransformingToIntType,No type transformations to int or float are performed.,0
q_py_topic_strings:q_py_substring1,HandlingTuple,CreatingTuple,No tuples are created in the snippet.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays2,ForLoopWithUpdate,ForLoopWithListIndexing,"The code contains nested for loops iterating over a 2D array, with indexing into the list 'array[i][j]' inside the loops. This matches ForLoopWithListIndexing as the loops index into a list to update values.",5
q_py_topic_two_dimensional_array:q_py_2d_arrays2,NestedLoopIteration,NestedForLoopIteration,"There is a for-loop nested inside another for-loop, which is the classic nested for-loop structure. The entire nested loop structure is best classified as NestedForLoopIteration.",5
q_py_topic_two_dimensional_array:q_py_2d_arrays2,ArithmeticOperation,Addition,"Inside the nested loops, the assignment 'array[i][j] = i + j' involves addition operation between loop variables i and j.",5
q_py_topic_two_dimensional_array:q_py_2d_arrays2,ArithmeticOperation,Substraction,The expression '2-1' in 'array[2+1][2-1]' involves subtraction operation.,4
q_py_topic_two_dimensional_array:q_py_2d_arrays2,ArithmeticOperation,Addition,The expression '2+1' in 'array[2+1][2-1]' involves addition operation.,4
q_py_topic_two_dimensional_array:q_py_2d_arrays2,HandlingInteger,TransformingToIntType,"Although no explicit int() or float() conversion is shown, the indexing and arithmetic operations imply integer usage, but since no explicit transformation is done, score is low.",1
q_py_topic_two_dimensional_array:q_py_2d_arrays3,NonNestedIteration,SingleWhileLoopIteration,No while loops are present in the snippet, so this class is not used.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays3,WhileLoopWithUpdate,WhileLoopWithListIndexing,No while loops are present in the snippet, so this class is not used.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays3,WhileLoopWithUpdate,WhileLoopWith*=,No while loops are present in the snippet, so this class is not used.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays3,WhileLoopWithUpdate,WhileLoopWith+=,No while loops are present in the snippet, so this class is not used.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays3,ForLoopWithUpdate,ForLoopWith+=,There is no explicit update of a variable with += inside the for loops; the update to numbers[i][j] uses addition but not += operator.,1
q_py_topic_two_dimensional_array:q_py_2d_arrays3,ForLoopWithUpdate,ForLoopWith*=,No multiplication update inside for loops is present.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays3,ForLoopWithUpdate,ForLoopWithListIndexing,The code indexes a 2D list 'numbers' inside nested for loops (numbers[i][j]), so this class is relevant and used.,5
q_py_topic_two_dimensional_array:q_py_2d_arrays3,NestedLoopIteration,MixedNestedLoopIteration,There are nested for loops only, no mixed while and for loops, so this class is not used.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays3,NestedLoopIteration,NestedForLoopIteration,The snippet contains nested for loops (a for loop inside another for loop), so this class is directly applicable and used.,5
q_py_topic_two_dimensional_array:q_py_2d_arrays3,NestedLoopIteration,NestedWhileLoopIteration,No nested while loops are present, so this class is not used.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays3,ArithmeticOperation,FindAbsolute,No absolute value operation is performed.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays3,ArithmeticOperation,FindRemainder,No remainder operation is performed.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays3,ArithmeticOperation,FindMaximum,No maximum value operation is performed.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays3,ArithmeticOperation,Addition,The expression '1 + j - i' involves addition and subtraction; addition is used explicitly.,4
q_py_topic_two_dimensional_array:q_py_2d_arrays3,ArithmeticOperation,Round,No rounding operation is performed.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays3,ArithmeticOperation,Power,No power operation is performed.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays3,ArithmeticOperation,FindMinimum,No minimum value operation is performed.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays3,ArithmeticOperation,Substraction,The expression '1 + j - i' involves subtraction explicitly.,4
q_py_topic_two_dimensional_array:q_py_2d_arrays3,ArithmeticOperation,Division,No division operation is performed.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays3,ArithmeticOperation,Multiplication,Multiplication is used in the list initialization: [0] * columns, so this class is relevant.,5
q_py_topic_two_dimensional_array:q_py_2d_arrays3,HandlingInteger,TransformingToIntType,No explicit type casting to int or float is performed.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays3,HandlingTuple,CreatingTuple,No tuple creation is present.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays4,NestedLoopIteration,NestedForLoopIteration,"The code contains a nested for-loop structure where one for-loop is inside another for-loop, iterating over a 2D array. This matches the definition of NestedForLoopIteration.",5
q_py_topic_two_dimensional_array:q_py_2d_arrays4,ForLoopWithUpdate,ForLoopWith+=,"Inside the nested loops, the variable 'result' is updated using the += operator when a condition is met, which corresponds to ForLoopWith+= usage.",5
q_py_topic_two_dimensional_array:q_py_2d_arrays4,ForLoopWithUpdate,ForLoopWithListIndexing,"The loops index into a 2D list 'data' using data[i][j], which is list indexing inside a for-loop, matching ForLoopWithListIndexing.",5
q_py_topic_two_dimensional_array:q_py_2d_arrays4,ArithmeticOperation,Addition,"The operation 'result += 1' is an addition operation updating the result variable, which fits the Addition class.",5
q_py_topic_two_dimensional_array:q_py_2d_arrays4,HandlingInteger,TransformingToIntType,"No explicit integer transformation (int() or float()) is used in the snippet, so this class is not applicable.",0
q_py_topic_two_dimensional_array:q_py_2d_arrays4,ArithmeticOperation,FindMaximum,"The code uses a comparison 'data[i][j] > -1' but does not explicitly find a maximum value, so this class is not applicable.",0
q_py_topic_two_dimensional_array:q_py_2d_arrays4,ArithmeticOperation,FindMinimum,"No explicit minimum value finding operation is present, so this class is not applicable.",0
q_py_topic_two_dimensional_array:q_py_2d_arrays4,ArithmeticOperation,Substraction,"No subtraction operation is present in the code, so this class is not applicable.",0
q_py_topic_two_dimensional_array:q_py_2d_arrays4,ArithmeticOperation,Division,"No division operation is present in the code, so this class is not applicable.",0
q_py_topic_two_dimensional_array:q_py_2d_arrays4,ArithmeticOperation,Multiplication,"No multiplication operation is present in the code, so this class is not applicable.",0
