exercise_name,parent,leaf,score
ps_python_class_person,WhileLoopWithUpdate,WhileLoopWith*=,0
ps_python_class_person,WhileLoopWithUpdate,WhileLoopWithListIndexing,0
ps_python_class_person,NestedLoopIteration,MixedNestedLoopIteration,0
ps_python_class_person,NestedLoopIteration,NestedWhileLoopIteration,0
ps_python_class_person,NestedLoopIteration,NestedForLoopIteration,0
ps_python_class_person,ForLoopWithUpdate,ForLoopWith*=,0
ps_python_class_person,ForLoopWithUpdate,ForLoopWithListIndexing,0
ps_python_class_person,ForLoopWithUpdate,ForLoopWith+=,0
ps_python_class_person,HandlingFunction,CallingFunctionLibrary,5
ps_python_class_person,HandlingFunction,NestedFunctionCall,1
ps_python_class_person,HandlingNestedFunction,CallingNestedFunction,0
ps_python_class_person,HandlingNestedFunction,DefiningNestedFunction,0
ps_python_class_person,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction,0
ps_python_class_person,HandlingFunctionCallingFunction,CallingFunctionCallingFunction,0
ps_python_class_person,HandlingStandardFunction,DefiningStandardFunction,4
ps_python_class_person,HandlingStandardFunction,CallingStandardFunction,4
ps_python_class_person,HandlingRecursiveFunction,CallingRecursiveFunction,0
ps_python_class_person,HandlingRecursiveFunction,DefiningRecursiveFunction,0
ps_python_class_person,HandlingFloat,TransformingToFloatType,0
ps_python_class_person,HandlingTuple,SlicingTuple,0
ps_python_class_person,HandlingTuple,CreatingTuple,0
ps_python_class_person,HandlingTuple,IndexingTuple,0
ps_python_class_person,HandlingList,ReplacingListElement,0
ps_python_class_person,HandlingList,ReversingList,0
ps_python_class_person,HandlingList,SlicingList,0
ps_python_class_person,HandlingList,ListReferencing,0
ps_python_class_person,HandlingList,CreatingList,0
ps_python_class_person,HandlingList,IndexingList,0
ps_python_class_person,HandlingList,DeletingListElement,0
ps_python_class_person,AddingListElement,AddingListElementWithInsert,0
ps_python_class_person,AddingListElement,AddingListElementWithAppend,0
ps_python_class_person,HandlingDictionary,AddingItemToDictionary,0
ps_python_class_person,HandlingDictionary,ReplacingDictionaryElement,0
ps_python_class_person,HandlingDictionary,IndexingDictionary,0
ps_python_class_person,HandlingDictionary,AccessingDictionary,0
ps_python_class_person,HandlingDictionary,CreatingDictionary,0
ps_python_class_person,HandlingFile,ClosingFile,0
ps_python_class_person,HandlingFile,ReadingLine,0
ps_python_class_person,HandlingFile,OpeningFile,0
ps_python_class_person,HandlingString,ReplacingStringContent,0
ps_python_class_person,HandlingString,CreatingString,4
ps_python_class_person,HandlingString,SlicingString,0
ps_python_class_person,HandlingString,SplittingString,0
ps_python_class_person,HandlingString,IndexingString,0
ps_python_class_person,HandlingString,FormattingString,1
ps_python_class_person,HandlingString,TrimmingString,0
ps_python_class_person,HandlingString,TransformingToStringType,4
ps_python_class_person,ModifyingStringCase,CapitalizeString,0
ps_python_class_person,ModifyingStringCase,ConvertStringToLowerCase,0
ps_python_class_person,ModifyingStringCase,ConvertStringToUpperCase,0
ps_python_class_person,HandlingInteger,TransformingToIntType,0
ps_python_class_person,ManagingVariable,UpdatingVariable,0
ps_python_class_person,ManagingVariable,SwappingVariablesValue,0
ps_python_class_person,ManagingVariable,AssigningVariable,4
ps_python_class_person,ArithmeticOperation,FindMinimum,0
ps_python_class_person,ArithmeticOperation,Round,0
ps_python_class_person,ArithmeticOperation,Power,0
ps_python_class_person,ArithmeticOperation,FindRemainder,0
ps_python_class_person,ArithmeticOperation,FindAbsolute,0
ps_python_class_person,ArithmeticOperation,Addition,4
ps_python_class_person,ArithmeticOperation,Multiplication,0
ps_python_class_person,ArithmeticOperation,Substraction,0
ps_python_class_person,ArithmeticOperation,FindMaximum,0
ps_python_class_person,ArithmeticOperation,Division,0
ps_python_class_person,CheckingCondition,IfElifElseChecking,0
ps_python_class_person,CheckingCondition,AssertChecking,0
ps_python_class_person,CheckingCondition,IfElifChecking,0
ps_python_class_person,CheckingCondition,BooleanEvaluating,0
ps_python_class_person,CheckingCondition,IfElseChecking,0
ps_python_class_person,CheckingCondition,NestedIfChecking,0
ps_python_class_person,CheckingCondition,IfChecking,0
ps_python_class_person,CheckingInForLoop,IfCheckingInForLoop,0
ps_python_class_person,CheckingInForLoop,IfElseCheckingInForLoop,0
ps_python_class_person,CheckingInForLoop,IfElifElseCheckingInForLoop,0
ps_python_class_person,CheckingInForLoop,IfElifCheckingInForLoop,0
ps_python_class_person,CheckingInWhileLoop,IfElseCheckingInWhileLoop,0
ps_python_class_person,CheckingInWhileLoop,IfElifCheckingInWhileLoop,0
ps_python_class_person,CheckingInWhileLoop,IfCheckingInWhileLoop,0
ps_python_class_person,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop,0
ps_python_modulo_is_even,ClassMethod,__init()__,0
ps_python_modulo_is_even,StringMethod,replace(),0
ps_python_modulo_is_even,StringMethod,join(),0
ps_python_modulo_is_even,StringMethod,capitalize(),0
ps_python_modulo_is_even,StringMethod,split(),0
ps_python_modulo_is_even,StringMethod,rstrip(),0
ps_python_modulo_is_even,StringMethod,lower(),0
ps_python_modulo_is_even,StringMethod,format(),0
ps_python_modulo_is_even,ListMethod,insert(),0
ps_python_modulo_is_even,ListMethod,pop(),0
ps_python_modulo_is_even,ListMethod,append(),0
ps_python_modulo_is_even,ListMethod,reverse(),0
ps_python_modulo_is_even,ListMethod,remove(),0
ps_python_modulo_is_even,DictionaryMethod,get(),0
ps_python_modulo_is_even,DictionaryMethod,items(),0
ps_python_modulo_is_even,DictionaryMethod,keys(),0
ps_python_modulo_is_even,DictionaryMethod,values(),0
ps_python_modulo_is_even,FileMethod,readline(),0
ps_python_modulo_is_even,FileMethod,read(),0
ps_python_modulo_is_even,FileMethod,close(),0
ps_python_modulo_is_even,Error,OSError,0
ps_python_modulo_is_even,Error,FileNotFoundError,0
ps_python_modulo_is_even,Error,TypeError,2
ps_python_modulo_is_even,Error,IndexError,0
ps_python_modulo_is_even,Error,AssertionError,0
ps_python_modulo_is_even,Error,IOError,0
ps_python_modulo_is_even,Error,ValueError,0
ps_python_modulo_is_even,Operator,=,1
ps_python_modulo_is_even,LogicalOperator,not,0
ps_python_modulo_is_even,LogicalOperator,or,0
ps_python_modulo_is_even,LogicalOperator,and,0
ps_python_modulo_is_even,ArtithmeticOperator,**,0
ps_python_modulo_is_even,ArtithmeticOperator,Modulus,5
ps_python_modulo_is_even,ArtithmeticOperator,/,0
ps_python_modulo_is_even,ArtithmeticOperator,//,0
ps_python_modulo_is_even,ArtithmeticOperator,*,5
ps_python_modulo_is_even,ComparisonOperator,==,5
ps_python_modulo_is_even,ArtithmeticOperator,+,0
ps_python_modulo_is_even,ArtithmeticOperator,-,0
ps_python_modulo_is_even,ComparisonOperator,LessOrEqual,0
ps_python_modulo_is_even,ComparisonOperator,Larger,0
ps_python_modulo_is_even,ComparisonOperator,LargerOrEqual,0
ps_python_modulo_is_even,ComparisonOperator,Less,0
ps_python_modulo_is_even,ComparisonOperator,NotEqual,0
ps_python_modulo_is_even,MembershipOperator,in,0
ps_python_modulo_is_even,BuiltInFunction,round(),0
ps_python_modulo_is_even,BuiltInFunction,dict(),0
ps_python_modulo_is_even,BuiltInFunction,set(),0
ps_python_modulo_is_even,BuiltInFunction,int(),2
ps_python_modulo_is_even,BuiltInFunction,range(),0
ps_python_modulo_is_even,BuiltInFunction,min(),0
ps_python_modulo_is_even,BuiltInFunction,list(),0
ps_python_modulo_is_even,BuiltInFunction,open(),0
ps_python_modulo_is_even,BuiltInFunction,float(),0
ps_python_modulo_is_even,BuiltInFunction,abs(),0
ps_python_modulo_is_even,BuiltInFunction,next(),0
ps_python_modulo_is_even,BuiltInFunction,str(),0
ps_python_modulo_is_even,BuiltInFunction,len(),0
ps_python_modulo_is_even,BuiltInFunction,max(),0
ps_python_modulo_is_even,BuiltInFunction,tuple(),0
ps_python_modulo_is_even,BuiltInFunction,print(),0
ps_python_modulo_is_even,BuiltInFunction,input(),0
ps_python_modulo_is_even,Statement,ExpressionStatement,4
ps_python_modulo_is_even,DefinitionStatement,FunctionDefinition,5
ps_python_modulo_is_even,DefinitionStatement,ClassDefinition,0
ps_python_modulo_is_even,ImportStatement,ImportFrom,0
ps_python_modulo_is_even,ImportStatement,Import,0
ps_python_modulo_is_even,ExceptionHandlingStatement,TryStatement,0
ps_python_modulo_is_even,ExceptionHandlingStatement,AssertStatement,0
ps_python_modulo_is_even,ExceptionHandlingStatement,RaiseStatement,0
ps_python_modulo_is_even,IterationStatement,ForStatement,0
ps_python_modulo_is_even,IterationStatement,WhileStatement,0
ps_python_modulo_is_even,ConditionalStatement,IfStatement,5
ps_python_modulo_is_even,ConditionalStatement,IfElifElseStatement,0
ps_python_modulo_is_even,ConditionalStatement,IfElifStatement,0
ps_python_modulo_is_even,ConditionalStatement,IfElseStatement,5
ps_python_modulo_is_even,AssignmentStatement,SimpleAssignmentStatement,0
ps_python_modulo_is_even,AssignmentStatement,AugmentedAssignmentStatement,0
ps_python_modulo_is_even,JumpStatement,BreakStatement,0
ps_python_modulo_is_even,JumpStatement,ReturnStatement,5
ps_python_modulo_is_even,JumpStatement,ContinueStatement,0
ps_python_modulo_is_even,JumpStatement,PassStatement,0
ps_python_modulo_is_even,SubscriptExpression,SlicingExpression,0
ps_python_modulo_is_even,SubscriptExpression,IndexingExpression,0
ps_python_modulo_is_even,Call,FunctionCall,1
ps_python_modulo_is_even,LogicalExpression,BooleanExpression,5
ps_python_modulo_is_even,LogicalExpression,ComparisonExpression,5
ps_python_modulo_is_even,ArithmeticExpression,BinaryOperation,5
ps_python_modulo_is_even,ArithmeticExpression,UnaryOperation,0
ps_python_modulo_is_even,Literal,BooleanLiteral,5
ps_python_modulo_is_even,Literal,StringLiteral,0
ps_python_modulo_is_even,Literal,NoneLiteral,0
ps_python_modulo_is_even,NumericLiteral,IntegerLiteral,5
ps_python_modulo_is_even,NumericLiteral,FloatLiteral,1
ps_python_modulo_is_even,LiteralCollection,SetLiteral,0
ps_python_modulo_is_even,LiteralCollection,ListLiteral,0
ps_python_modulo_is_even,LiteralCollection,DictLiteral,0
ps_python_modulo_is_even,LiteralCollection,TupleLiteral,0
ps_python_modulo_is_even,Python,FindingLength,0
ps_python_modulo_is_even,Python,CheckingForItem,0
ps_python_modulo_is_even,Python,Concatenation,0
ps_python_modulo_is_even,Python,HandlingInput,3
ps_python_modulo_is_even,Python,Printing,0
ps_python_modulo_is_even,Python,Importing,0
ps_python_modulo_is_even,HandlingObjectOrientedProgramming,DefiningClass,0
ps_python_modulo_is_even,HandlingObjectOrientedProgramming,DefiningOOPMethod,0
ps_python_modulo_is_even,HandlingObjectOrientedProgramming,CallingOOPMethod,0
ps_python_modulo_is_even,HandlingObjectOrientedProgramming,CreatingObject,0
ps_python_modulo_is_even,HandlingError,HandlingSpecificError,0
ps_python_modulo_is_even,HandlingError,HandlingGeneralError,0
ps_python_modulo_is_even,HandlingAdvancedDataStructure,LinkedListTask,0
ps_python_modulo_is_even,HandlingAdvancedDataStructure,StackTask,0
ps_python_modulo_is_even,HandlingAdvancedDataStructure,BinaryTreeTask,0
ps_python_modulo_is_even,HandlingAdvancedDataStructure,QueueTask,0
ps_python_modulo_is_even,TwoDimensionalArrayTask,ReplacingElement2DArray,0
ps_python_modulo_is_even,TwoDimensionalArrayTask,Indexing2DArray,0
ps_python_modulo_is_even,TwoDimensionalArrayTask,Create2DArray,0
ps_python_modulo_is_even,NonNestedIteration,SingleWhileLoopIteration,0
ps_python_modulo_is_even,NonNestedIteration,SingleForLoopIteration,0
ps_python_modulo_is_even,WhileLoopWithUpdate,WhileLoopWith+=,0
ps_python_modulo_is_even,WhileLoopWithUpdate,WhileLoopWith*=,0
ps_python_modulo_is_even,WhileLoopWithUpdate,WhileLoopWithListIndexing,0
ps_python_modulo_is_even,NestedLoopIteration,MixedNestedLoopIteration,0
ps_python_modulo_is_even,NestedLoopIteration,NestedWhileLoopIteration,0
ps_python_modulo_is_even,NestedLoopIteration,NestedForLoopIteration,0
ps_python_modulo_is_even,ForLoopWithUpdate,ForLoopWith*=,0
ps_python_modulo_is_even,ForLoopWithUpdate,ForLoopWithListIndexing,0
ps_python_modulo_is_even,ForLoopWithUpdate,ForLoopWith+=,0
ps_python_modulo_is_even,HandlingFunction,CallingFunctionLibrary,0
ps_python_modulo_is_even,HandlingFunction,NestedFunctionCall,0
ps_python_modulo_is_even,HandlingNestedFunction,CallingNestedFunction,0
ps_python_modulo_is_even,HandlingStandardFunction,DefiningStandardFunction,5
ps_python_modulo_is_even,HandlingStandardFunction,CallingStandardFunction,0
ps_python_modulo_is_even,HandlingNestedFunction,DefiningNestedFunction,0
ps_python_modulo_is_even,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction,0
ps_python_modulo_is_even,HandlingFunctionCallingFunction,CallingFunctionCallingFunction,0
ps_python_modulo_is_even,HandlingRecursiveFunction,CallingRecursiveFunction,0
ps_python_modulo_is_even,HandlingRecursiveFunction,DefiningRecursiveFunction,0
ps_python_modulo_is_even,HandlingFloat,TransformingToFloatType,0
ps_python_modulo_is_even,HandlingTuple,SlicingTuple,0
ps_python_modulo_is_even,HandlingTuple,CreatingTuple,0
ps_python_modulo_is_even,HandlingTuple,IndexingTuple,0
ps_python_modulo_is_even,HandlingList,ReplacingListElement,0
ps_python_modulo_is_even,HandlingList,ReversingList,0
ps_python_modulo_is_even,HandlingList,SlicingList,0
ps_python_modulo_is_even,HandlingList,ListReferencing,0
ps_python_modulo_is_even,HandlingList,CreatingList,0
ps_python_modulo_is_even,HandlingList,IndexingList,0
ps_python_modulo_is_even,HandlingList,DeletingListElement,0
ps_python_modulo_is_even,AddingListElement,AddingListElementWithInsert,0
ps_python_modulo_is_even,AddingListElement,AddingListElementWithAppend,0
ps_python_modulo_is_even,HandlingDictionary,AddingItemToDictionary,0
ps_python_modulo_is_even,HandlingDictionary,ReplacingDictionaryElement,0
ps_python_modulo_is_even,HandlingDictionary,IndexingDictionary,0
ps_python_modulo_is_even,HandlingDictionary,AccessingDictionary,0
ps_python_modulo_is_even,HandlingDictionary,CreatingDictionary,0
ps_python_modulo_is_even,HandlingFile,ClosingFile,0
ps_python_modulo_is_even,HandlingFile,ReadingLine,0
ps_python_modulo_is_even,HandlingFile,OpeningFile,0
ps_python_modulo_is_even,HandlingString,ReplacingStringContent,0
ps_python_modulo_is_even,HandlingString,CreatingString,0
ps_python_modulo_is_even,HandlingString,SlicingString,0
ps_python_modulo_is_even,HandlingString,SplittingString,0
ps_python_modulo_is_even,HandlingString,IndexingString,0
ps_python_modulo_is_even,HandlingString,FormattingString,0
ps_python_modulo_is_even,HandlingString,TrimmingString,0
ps_python_modulo_is_even,HandlingString,TransformingToStringType,0
ps_python_modulo_is_even,ModifyingStringCase,CapitalizeString,0
ps_python_modulo_is_even,ModifyingStringCase,ConvertStringToLowerCase,0
ps_python_modulo_is_even,ModifyingStringCase,ConvertStringToUpperCase,0
ps_python_modulo_is_even,HandlingInteger,TransformingToIntType,1
ps_python_modulo_is_even,ManagingVariable,UpdatingVariable,0
ps_python_modulo_is_even,ManagingVariable,SwappingVariablesValue,0
ps_python_modulo_is_even,ManagingVariable,AssigningVariable,4
ps_python_modulo_is_even,ArithmeticOperation,FindMinimum,0
ps_python_modulo_is_even,ArithmeticOperation,Round,0
ps_python_modulo_is_even,ArithmeticOperation,Power,0
ps_python_modulo_is_even,ArithmeticOperation,FindRemainder,5
ps_python_modulo_is_even,ArithmeticOperation,FindAbsolute,0
ps_python_modulo_is_even,ArithmeticOperation,Addition,0
ps_python_modulo_is_even,ArithmeticOperation,Multiplication,0
ps_python_modulo_is_even,ArithmeticOperation,Substraction,0
ps_python_modulo_is_even,ArithmeticOperation,FindMaximum,0
ps_python_modulo_is_even,ArithmeticOperation,Division,1
ps_python_modulo_is_even,CheckingCondition,IfElifElseChecking,5
ps_python_modulo_is_even,CheckingCondition,AssertChecking,0
