exercise_name,parent,leaf_class,reason,score
py_pythagorean_theorem2,ModifyingStringCase,ConvertStringToUpperCase,The code does not convert any strings to uppercase.,0
py_pythagorean_theorem2,ModifyingStringCase,ConvertStringToLowerCase,The code does not convert any strings to lowercase.,0
py_pythagorean_theorem2,ModifyingStringCase,CapitalizeString,The code does not capitalize any strings.,0
py_pythagorean_theorem2,HandlingError,HandlingSpecificError,The code does not include any try-except blocks to handle specific errors.,0
py_pythagorean_theorem2,HandlingError,HandlingGeneralError,The code does not include any try-except blocks to handle general errors.,0
py_f_to_c_conversion,HandlingString,TrimmingString,The code uses input() to read a string and then converts it to int without trimming whitespace. No explicit use of strip() or rstrip() is present.,0
py_f_to_c_conversion,HandlingString,IndexingString,There is no indexing of strings in the code snippet.,0
py_f_to_c_conversion,HandlingString,SlicingString,There is no slicing of strings in the code snippet.,0
py_f_to_c_conversion,ModifyingStringCase,ConvertStringToUpperCase,The code does not convert any string to uppercase.,0
py_f_to_c_conversion,ModifyingStringCase,ConvertStringToLowerCase,The code does not convert any string to lowercase.,0
py_f_to_c_conversion,ModifyingStringCase,CapitalizeString,The code does not capitalize any string.,0
py_f_to_c_conversion,HandlingError,HandlingSpecificError,The code does not use try-except blocks to handle specific errors such as ValueError when converting input to int.,0
py_f_to_c_conversion,HandlingError,HandlingGeneralError,The code does not use any try-except block to handle general exceptions.,0
py_fahrenheit_to_celsius,HandlingString,TrimmingString,The code reads input as a string but does not perform any trimming operations like strip() or rstrip() on the input string before conversion.,0
py_fahrenheit_to_celsius,HandlingString,IndexingString,The code does not perform any indexing operations on the input string.,0
py_fahrenheit_to_celsius,HandlingString,SlicingString,The code does not perform any slicing operations on the input string.,0
py_fahrenheit_to_celsius,ModifyingStringCase,ConvertStringToUpperCase,The code does not modify the case of any string to uppercase.,0
py_fahrenheit_to_celsius,ModifyingStringCase,ConvertStringToLowerCase,The code does not modify the case of any string to lowercase.,0
py_fahrenheit_to_celsius,ModifyingStringCase,CapitalizeString,The code does not capitalize any string.,0
py_fahrenheit_to_celsius,HandlingError,HandlingSpecificError,The code does not include any try-except blocks to handle specific errors such as ValueError when converting input to int.,0
py_fahrenheit_to_celsius,HandlingError,HandlingGeneralError,The code does not include any try-except blocks to handle general exceptions.,0
py_vending_machine,HandlingString,TrimmingString,The code uses input() to read strings and then converts them to integers using int(), but it does not explicitly use strip() or rstrip() to trim whitespace from the input strings. Thus, trimming is not directly applied.,0
py_vending_machine,HandlingString,IndexingString,The code does not perform any indexing operations on strings (e.g., accessing characters by position). The input strings are converted directly to integers without indexing.,0
py_vending_machine,HandlingString,SlicingString,No slicing operations on strings are performed in the code. The input strings are used as whole strings for conversion to integers.,0
py_vending_machine,ModifyingStringCase,ConvertStringToUpperCase,The code does not convert any strings to uppercase. No string case modification is performed.,0
py_vending_machine,ModifyingStringCase,ConvertStringToLowerCase,The code does not convert any strings to lowercase. No string case modification is performed.,0
py_vending_machine,ModifyingStringCase,CapitalizeString,The code does not capitalize any strings. No string case modification is performed.,0
py_vending_machine,HandlingError,HandlingSpecificError,The code does not include any try-except blocks to handle specific errors such as ValueError when converting input strings to integers. No error handling is implemented.,0
py_vending_machine,HandlingError,HandlingGeneralError,The code does not include any try-except blocks to handle general exceptions. No error handling is implemented.,0
py_vending_machine2,HandlingString,TrimmingString,The code uses input() to read strings from the user but does not perform any trimming operations like strip() or rstrip() on the input strings.,0
py_vending_machine2,HandlingString,IndexingString,The code does not perform any indexing operations on strings (e.g., accessing characters by index).,0
py_vending_machine2,HandlingString,SlicingString,The code does not perform any slicing operations on strings.,0
py_vending_machine2,ModifyingStringCase,ConvertStringToUpperCase,The code does not convert any strings to uppercase.,0
py_vending_machine2,ModifyingStringCase,ConvertStringToLowerCase,The code does not convert any strings to lowercase.,0
py_vending_machine2,ModifyingStringCase,CapitalizeString,The code does not capitalize any strings.,0
py_vending_machine2,HandlingError,HandlingSpecificError,The code does not use try-except blocks to handle specific errors.,0
py_vending_machine2,HandlingError,HandlingGeneralError,The code does not use try-except blocks to handle general errors.,0
py_nested_if_min_max,HandlingString,TrimmingString,The code uses input() to read strings from the user but does not apply strip() or rstrip() to trim whitespace from the input strings before conversion to int. Hence, trimming is not used.,0
py_nested_if_min_max,HandlingString,IndexingString,The code does not perform any indexing operations on strings (e.g., accessing characters by index).,0
py_nested_if_min_max,HandlingString,SlicingString,The code does not perform any slicing operations on strings.,0
py_nested_if_min_max,ModifyingStringCase,ConvertStringToUpperCase,The code does not convert any strings to uppercase.,0
py_nested_if_min_max,ModifyingStringCase,ConvertStringToLowerCase,The code does not convert any strings to lowercase.,0
py_nested_if_min_max,ModifyingStringCase,CapitalizeString,The code does not capitalize any strings.,0
py_nested_if_min_max,HandlingError,HandlingSpecificError,The code does not use try-except blocks to handle specific errors such as ValueError when converting input to int.,0
py_nested_if_min_max,HandlingError,HandlingGeneralError,The code does not use any try-except blocks to handle general errors.,0
py_nested_if_max_of_three,HandlingString,TrimmingString,The code uses input() to read strings but does not perform any trimming operations like strip() or rstrip() on the input strings before converting them to integers.,0
py_nested_if_max_of_three,HandlingString,IndexingString,The code does not use any string indexing operations on the input strings.,0
py_nested_if_max_of_three,HandlingString,SlicingString,The code does not perform any slicing operations on the input strings.,0
py_nested_if_max_of_three,ModifyingStringCase,ConvertStringToUpperCase,The code does not modify the case of any strings to uppercase.,0
py_nested_if_max_of_three,ModifyingStringCase,ConvertStringToLowerCase,The code does not modify the case of any strings to lowercase.,0
py_nested_if_max_of_three,ModifyingStringCase,CapitalizeString,The code does not capitalize any strings.,0
py_nested_if_max_of_three,HandlingError,HandlingSpecificError,The code does not include any try-except blocks to handle specific errors such as ValueError when converting input to int.,0
py_nested_if_max_of_three,HandlingError,HandlingGeneralError,The code does not include any try-except blocks to handle general exceptions.,0
py_nested_if_temperature,HandlingString,TrimmingString,The code uses input() to read strings but does not perform any trimming operations like strip() or rstrip() on the input strings before converting them to float.,0
py_nested_if_temperature,HandlingString,IndexingString,There is no indexing of strings (e.g., accessing characters by position) in the code snippet.,0
py_nested_if_temperature,HandlingString,SlicingString,There is no slicing of strings (e.g., extracting substrings) in the code snippet.,0
py_nested_if_temperature,ModifyingStringCase,ConvertStringToUpperCase,The code does not convert any strings to uppercase.,0
py_nested_if_temperature,ModifyingStringCase,ConvertStringToLowerCase,The code does not convert any strings to lowercase.,0
py_nested_if_temperature,ModifyingStringCase,CapitalizeString,The code does not capitalize any strings.,0
py_nested_if_temperature,HandlingError,HandlingSpecificError,The code does not include any try-except blocks to handle specific errors such as ValueError when converting input to float.,0
py_nested_if_temperature,HandlingError,HandlingGeneralError,The code does not include any try-except blocks to handle general exceptions.,0
py_nested_if_temperature2,HandlingString,TrimmingString,The code uses input() to read strings from the user but does not apply strip() or rstrip() to trim whitespace from the input strings.,0
py_nested_if_temperature2,HandlingString,IndexingString,The code does not perform any indexing operations on strings (e.g., accessing characters by position).,0
py_nested_if_temperature2,HandlingString,SlicingString,The code does not perform any slicing operations on strings.,0
py_nested_if_temperature2,ModifyingStringCase,ConvertStringToUpperCase,The code does not convert any strings to uppercase.,0
py_nested_if_temperature2,ModifyingStringCase,ConvertStringToLowerCase,The code does not convert any strings to lowercase.,0
