exercise_name,parent,leaf,score
ps_python_json_iterate_1,ModifyingStringCase,ConvertStringToLowerCase,0
ps_python_json_iterate_1,HandlingFile,ReadingLine,0
ps_python_json_iterate_1,HandlingFile,OpeningFile,0
ps_python_json_iterate_1,HandlingFile,ClosingFile,0
ps_python_json_iterate_1,HandlingTuple,IndexingTuple,0
ps_python_json_iterate_1,HandlingTuple,SlicingTuple,0
ps_python_json_iterate_1,HandlingTuple,CreatingTuple,0
ps_python_json_iterate_1,HandlingDictionary,AccessingDictionary,5
ps_python_json_iterate_1,HandlingDictionary,IndexingDictionary,5
ps_python_json_iterate_1,HandlingDictionary,CreatingDictionary,0
ps_python_json_iterate_1,HandlingDictionary,AddingItemToDictionary,0
ps_python_json_iterate_1,HandlingDictionary,ReplacingDictionaryElement,0
ps_python_json_iterate_1,HandlingList,DeletingListElement,0
ps_python_json_iterate_1,HandlingList,CreatingList,0
ps_python_json_iterate_1,HandlingList,ReplacingListElement,0
ps_python_json_iterate_1,HandlingList,ReversingList,0
ps_python_json_iterate_1,HandlingList,ListReferencing,0
ps_python_json_iterate_1,HandlingList,SlicingList,0
ps_python_json_iterate_1,HandlingList,IndexingList,4
ps_python_json_iterate_1,AddingListElement,AddingListElementWithInsert,0
ps_python_json_iterate_1,AddingListElement,AddingListElementWithAppend,0
ps_python_json_iterate_1,ArithmeticOperation,Addition,3
ps_python_json_iterate_1,ArithmeticOperation,Division,0
ps_python_json_iterate_1,ArithmeticOperation,Substraction,0
ps_python_json_iterate_1,ArithmeticOperation,FindAbsolute,0
ps_python_json_iterate_1,ArithmeticOperation,FindRemainder,0
ps_python_json_iterate_1,ArithmeticOperation,Multiplication,0
ps_python_json_iterate_1,ArithmeticOperation,FindMaximum,0
ps_python_json_iterate_1,ArithmeticOperation,Round,0
ps_python_json_iterate_1,ArithmeticOperation,Power,0
ps_python_json_iterate_1,ArithmeticOperation,FindMinimum,0
ps_python_json_iterate_1,NonNestedIteration,SingleForLoopIteration,5
ps_python_json_iterate_1,NonNestedIteration,SingleWhileLoopIteration,0
ps_python_json_iterate_1,ForLoopWithUpdate,ForLoopWithListIndexing,0
ps_python_json_iterate_1,ForLoopWithUpdate,ForLoopWith+=,0
ps_python_json_iterate_1,ForLoopWithUpdate,ForLoopWith*=,0
ps_python_json_iterate_1,WhileLoopWithUpdate,WhileLoopWith*=,0
ps_python_json_iterate_1,WhileLoopWithUpdate,WhileLoopWithListIndexing,0
ps_python_json_iterate_1,WhileLoopWithUpdate,WhileLoopWith+=,0
ps_python_json_iterate_1,NestedLoopIteration,NestedWhileLoopIteration,0
ps_python_json_iterate_1,NestedLoopIteration,NestedForLoopIteration,0
ps_python_json_iterate_1,NestedLoopIteration,MixedNestedLoopIteration,0
ps_python_json_iterate_1,HandlingAdvancedDataStructure,QueueTask,0
ps_python_json_iterate_1,HandlingAdvancedDataStructure,LinkedListTask,0
ps_python_json_iterate_1,HandlingAdvancedDataStructure,BinaryTreeTask,0
ps_python_json_iterate_1,HandlingAdvancedDataStructure,StackTask,0
ps_python_json_iterate_1,TwoDimensionalArrayTask,ReplacingElement2DArray,0
ps_python_json_iterate_1,TwoDimensionalArrayTask,Create2DArray,0
ps_python_json_iterate_1,TwoDimensionalArrayTask,Indexing2DArray,1
ps_python_json_iterate_1,HandlingFunction,CallingFunctionLibrary,4
ps_python_json_iterate_1,HandlingFunction,NestedFunctionCall,0
ps_python_json_iterate_1,HandlingStandardFunction,CallingStandardFunction,5
ps_python_json_iterate_1,HandlingStandardFunction,DefiningStandardFunction,0
ps_python_json_iterate_1,HandlingNestedFunction,CallingNestedFunction,0
ps_python_json_iterate_1,HandlingNestedFunction,DefiningNestedFunction,0
ps_python_json_iterate_1,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction,0
ps_python_json_iterate_1,HandlingFunctionCallingFunction,CallingFunctionCallingFunction,0
ps_python_json_iterate_1,HandlingRecursiveFunction,CallingRecursiveFunction,0
ps_python_json_iterate_1,HandlingRecursiveFunction,DefiningRecursiveFunction,0
ps_python_json_iterate_1,ManagingVariable,UpdatingVariable,0
ps_python_json_iterate_1,ManagingVariable,SwappingVariablesValue,0
ps_python_json_iterate_1,ManagingVariable,AssigningVariable,3
ps_python_json_iterate_1,HandlingError,HandlingSpecificError,0
ps_python_json_iterate_1,HandlingError,HandlingGeneralError,0
ps_python_json_iterate_2,BuiltInFunction,min(),0
ps_python_json_iterate_2,BuiltInFunction,tuple(),0
ps_python_json_iterate_2,BuiltInFunction,open(),0
ps_python_json_iterate_2,BuiltInFunction,input(),0
ps_python_json_iterate_2,BuiltInFunction,next(),0
ps_python_json_iterate_2,BuiltInFunction,range(),5
ps_python_json_iterate_2,BuiltInFunction,str(),4
ps_python_json_iterate_2,BuiltInFunction,float(),0
ps_python_json_iterate_2,BuiltInFunction,int(),1
ps_python_json_iterate_2,BuiltInFunction,round(),0
ps_python_json_iterate_2,BuiltInFunction,dict(),5
ps_python_json_iterate_2,BuiltInFunction,list(),5
ps_python_json_iterate_2,BuiltInFunction,print(),5
ps_python_json_iterate_2,BuiltInFunction,abs(),0
ps_python_json_iterate_2,BuiltInFunction,set(),0
ps_python_json_iterate_2,BuiltInFunction,max(),0
ps_python_json_iterate_2,BuiltInFunction,len(),1
ps_python_json_iterate_2,StringMethod,rstrip(),0
ps_python_json_iterate_2,StringMethod,format(),0
ps_python_json_iterate_2,StringMethod,split(),0
ps_python_json_iterate_2,StringMethod,capitalize(),0
ps_python_json_iterate_2,StringMethod,lower(),0
ps_python_json_iterate_2,StringMethod,replace(),0
ps_python_json_iterate_2,StringMethod,join(),0
ps_python_json_iterate_2,ClassMethod,__init()__,0
ps_python_json_iterate_2,FileMethod,readline(),0
ps_python_json_iterate_2,FileMethod,read(),0
ps_python_json_iterate_2,FileMethod,close(),0
ps_python_json_iterate_2,ListMethod,append(),0
ps_python_json_iterate_2,ListMethod,reverse(),0
ps_python_json_iterate_2,ListMethod,insert(),0
ps_python_json_iterate_2,ListMethod,pop(),0
ps_python_json_iterate_2,ListMethod,remove(),0
ps_python_json_iterate_2,DictionaryMethod,keys(),0
ps_python_json_iterate_2,DictionaryMethod,values(),0
ps_python_json_iterate_2,DictionaryMethod,items(),0
ps_python_json_iterate_2,DictionaryMethod,get(),0
ps_python_json_iterate_2,Error,FileNotFoundError,0
ps_python_json_iterate_2,Error,TypeError,0
ps_python_json_iterate_2,Error,OSError,0
ps_python_json_iterate_2,Error,ValueError,1
ps_python_json_iterate_2,Error,AssertionError,0
ps_python_json_iterate_2,Error,IndexError,4
ps_python_json_iterate_2,Error,IOError,0
ps_python_json_iterate_2,Literal,NoneLiteral,0
ps_python_json_iterate_2,Literal,StringLiteral,5
ps_python_json_iterate_2,Literal,BooleanLiteral,0
ps_python_json_iterate_2,NumericLiteral,IntegerLiteral,5
ps_python_json_iterate_2,NumericLiteral,FloatLiteral,0
ps_python_json_iterate_2,LiteralCollection,SetLiteral,0
ps_python_json_iterate_2,LiteralCollection,ListLiteral,5
ps_python_json_iterate_2,LiteralCollection,TupleLiteral,0
ps_python_json_iterate_2,LiteralCollection,DictLiteral,5
ps_python_json_iterate_2,Call,FunctionCall,5
ps_python_json_iterate_2,SubscriptExpression,IndexingExpression,5
ps_python_json_iterate_2,SubscriptExpression,SlicingExpression,1
ps_python_json_iterate_2,LogicalExpression,BooleanExpression,0
ps_python_json_iterate_2,LogicalExpression,ComparisonExpression,0
ps_python_json_iterate_2,ArithmeticExpression,UnaryOperation,0
ps_python_json_iterate_2,ArithmeticExpression,BinaryOperation,5
ps_python_json_iterate_2,Statement,ExpressionStatement,4
ps_python_json_iterate_2,ImportStatement,Import,0
ps_python_json_iterate_2,ImportStatement,ImportFrom,0
ps_python_json_iterate_2,AssignmentStatement,AugmentedAssignmentStatement,0
ps_python_json_iterate_2,AssignmentStatement,SimpleAssignmentStatement,0
ps_python_json_iterate_2,IterationStatement,WhileStatement,0
ps_python_json_iterate_2,IterationStatement,ForStatement,5
ps_python_json_iterate_2,ConditionalStatement,IfElifElseStatement,0
ps_python_json_iterate_2,ConditionalStatement,IfElseStatement,0
ps_python_json_iterate_2,ConditionalStatement,IfStatement,0
ps_python_json_iterate_2,ConditionalStatement,IfElifStatement,0
ps_python_json_iterate_2,ExceptionHandlingStatement,TryStatement,0
ps_python_json_iterate_2,ExceptionHandlingStatement,RaiseStatement,0
ps_python_json_iterate_2,ExceptionHandlingStatement,AssertStatement,0
ps_python_json_iterate_2,JumpStatement,PassStatement,0
ps_python_json_iterate_2,JumpStatement,ContinueStatement,0
ps_python_json_iterate_2,JumpStatement,BreakStatement,0
ps_python_json_iterate_2,JumpStatement,ReturnStatement,0
ps_python_json_iterate_2,DefinitionStatement,ClassDefinition,0
ps_python_json_iterate_2,DefinitionStatement,FunctionDefinition,0
ps_python_json_iterate_2,Operator,=,3
ps_python_json_iterate_2,LogicalOperator,not,0
ps_python_json_iterate_2,LogicalOperator,and,0
ps_python_json_iterate_2,LogicalOperator,or,0
ps_python_json_iterate_2,ComparisonOperator,Less,1
ps_python_json_iterate_2,ComparisonOperator,NotEqual,0
ps_python_json_iterate_2,ComparisonOperator,LargerOrEqual,0
ps_python_json_iterate_2,ComparisonOperator,LessOrEqual,0
ps_python_json_iterate_2,ComparisonOperator,==,0
ps_python_json_iterate_2,ComparisonOperator,Larger,0
ps_python_json_iterate_2,ArtithmeticOperator,//,0
ps_python_json_iterate_2,ArtithmeticOperator,Modulus,0
ps_python_json_iterate_2,ArtithmeticOperator,/,0
ps_python_json_iterate_2,ArtithmeticOperator,*,0
ps_python_json_iterate_2,ArtithmeticOperator,**,0
ps_python_json_iterate_2,ArtithmeticOperator,+,5
ps_python_json_iterate_2,ArtithmeticOperator,-,3
ps_python_json_iterate_2,MembershipOperator,in,0
ps_python_json_iterate_2,Python,HandlingInput,0
ps_python_json_iterate_2,Python,FindingLength,1
ps_python_json_iterate_2,Python,Importing,0
ps_python_json_iterate_2,Python,CheckingForItem,0
ps_python_json_iterate_2,Python,Concatenation,5
ps_python_json_iterate_2,Python,Printing,5
ps_python_json_iterate_2,HandlingObjectOrientedProgramming,CallingOOPMethod,0
ps_python_json_iterate_2,HandlingObjectOrientedProgramming,DefiningOOPMethod,0
ps_python_json_iterate_2,HandlingObjectOrientedProgramming,CreatingObject,0
ps_python_json_iterate_2,HandlingObjectOrientedProgramming,DefiningClass,0
ps_python_json_iterate_2,CheckingCondition,IfElseChecking,0
ps_python_json_iterate_2,CheckingCondition,IfChecking,0
ps_python_json_iterate_2,CheckingCondition,AssertChecking,0
ps_python_json_iterate_2,CheckingCondition,BooleanEvaluating,0
ps_python_json_iterate_2,CheckingCondition,IfElifElseChecking,0
ps_python_json_iterate_2,CheckingCondition,NestedIfChecking,0
ps_python_json_iterate_2,CheckingCondition,IfElifChecking,0
ps_python_json_iterate_2,CheckingInWhileLoop,IfCheckingInWhileLoop,0
ps_python_json_iterate_2,CheckingInWhileLoop,IfElseCheckingInWhileLoop,0
ps_python_json_iterate_2,CheckingInWhileLoop,IfElifCheckingInWhileLoop,0
ps_python_json_iterate_2,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop,0
ps_python_json_iterate_2,CheckingInForLoop,IfElifElseCheckingInForLoop,0
ps_python_json_iterate_2,CheckingInForLoop,IfElseCheckingInForLoop,0
ps_python_json_iterate_2,CheckingInForLoop,IfCheckingInForLoop,0
ps_python_json_iterate_2,CheckingInForLoop,IfElifCheckingInForLoop,0
ps_python_json_iterate_2,HandlingInteger,TransformingToIntType,4
ps_python_json_iterate_2,HandlingFloat,TransformingToFloatType,0
ps_python_json_iterate_2,HandlingString,FormattingString,3
ps_python_json_iterate_2,HandlingString,ReplacingStringContent,0
ps_python_json_iterate_2,HandlingString,SplittingString,0
ps_python_json_iterate_2,HandlingString,TrimmingString,0
ps_python_json_iterate_2,HandlingString,CreatingString,4
ps_python_json_iterate_2,HandlingString,SlicingString,3
ps_python_json_iterate_2,HandlingString,TransformingToStringType,2
ps_python_json_iterate_2,HandlingString,IndexingString,5
ps_python_json_iterate_2,ModifyingStringCase,CapitalizeString,0
ps_python_json_iterate_2,ModifyingStringCase,ConvertStringToUpperCase,0
ps_python_json_iterate_2,ModifyingStringCase,ConvertStringToLowerCase,0
ps_python_json_iterate_2,HandlingFile,ReadingLine,0
ps_python_json_iterate_2,HandlingFile,OpeningFile,0
ps_python_json_iterate_2,HandlingFile,ClosingFile,0
ps_python_json_iterate_2,HandlingTuple,IndexingTuple,4
ps_python_json_iterate_2,HandlingTuple,SlicingTuple,0
ps_python_json_iterate_2,HandlingTuple,CreatingTuple,0
ps_python_json_iterate_2,HandlingDictionary,AccessingDictionary,5
ps_python_json_iterate_2,HandlingDictionary,CreatingDictionary,0
ps_python_json_iterate_2,HandlingDictionary,IndexingDictionary,5
ps_python_json_iterate_2,HandlingDictionary,AddingItemToDictionary,0
ps_python_json_iterate_2,HandlingDictionary,ReplacingDictionaryElement,0
ps_python_json_iterate_2,HandlingList,DeletingListElement,0
ps_python_json_iterate_2,HandlingList,CreatingList,0
ps_python_json_iterate_2,HandlingList,ReplacingListElement,0
ps_python_json_iterate_2,HandlingList,ReversingList,0
ps_python_json_iterate_2,HandlingList,ListReferencing,0
ps_python_json_iterate_2,HandlingList,SlicingList,4
ps_python_json_iterate_2,HandlingList,IndexingList,5
ps_python_json_iterate_2,AddingListElement,AddingListElementWithInsert,0
ps_python_json_iterate_2,AddingListElement,AddingListElementWithAppend,0
ps_python_json_iterate_2,ArithmeticOperation,Addition,4
ps_python_json_iterate_2,ArithmeticOperation,Division,0
ps_python_json_iterate_2,ArithmeticOperation,Substraction,0
ps_python_json_iterate_2,ArithmeticOperation,FindAbsolute,0
ps_python_json_iterate_2,ArithmeticOperation,FindRemainder,0
ps_python_json_iterate_2,ArithmeticOperation,Multiplication,0
ps_python_json_iterate_2,ArithmeticOperation,FindMaximum,0
ps_python_json_iterate_2,ArithmeticOperation,Round,0
ps_python_json_iterate_2,ArithmeticOperation,Power,0
ps_python_json_iterate_2,ArithmeticOperation,FindMinimum,0
ps_python_json_iterate_2,NonNestedIteration,SingleForLoopIteration,5
ps_python_json_iterate_2,ForLoopWithUpdate,ForLoopWithListIndexing,5
ps_python_json_iterate_2,ForLoopWithUpdate,ForLoopWith+=,0
ps_python_json_iterate_2,NonNestedIteration,SingleWhileLoopIteration,0
ps_python_json_iterate_2,ForLoopWithUpdate,ForLoopWith*=,0
ps_python_json_iterate_2,WhileLoopWithUpdate,WhileLoopWith*=,0
ps_python_json_iterate_2,WhileLoopWithUpdate,WhileLoopWithListIndexing,0
ps_python_json_iterate_2,WhileLoopWithUpdate,WhileLoopWith+=,0
ps_python_json_iterate_2,NestedLoopIteration,NestedWhileLoopIteration,0
ps_python_json_iterate_2,NestedLoopIteration,NestedForLoopIteration,0
ps_python_json_iterate_2,NestedLoopIteration,MixedNestedLoopIteration,0
ps_python_json_iterate_2,HandlingAdvancedDataStructure,QueueTask,0
ps_python_json_iterate_2,HandlingAdvancedDataStructure,LinkedListTask,0
ps_python_json_iterate_2,HandlingAdvancedDataStructure,BinaryTreeTask,0
ps_python_json_iterate_2,HandlingAdvancedDataStructure,StackTask,0
ps_python_json_iterate_2,TwoDimensionalArrayTask,ReplacingElement2DArray,0
ps_python_json_iterate_2,TwoDimensionalArrayTask,Create2DArray,0
ps_python_json_iterate_2,TwoDimensionalArrayTask,Indexing2DArray,4
ps_python_json_iterate_2,HandlingFunction,CallingFunctionLibrary,5
ps_python_json_iterate_2,HandlingFunction,NestedFunctionCall,0
ps_python_json_iterate_2,HandlingStandardFunction,CallingStandardFunction,5
ps_python_json_iterate_2,HandlingStandardFunction,DefiningStandardFunction,0
ps_python_json_iterate_2,HandlingNestedFunction,CallingNestedFunction,0
ps_python_json_iterate_2,HandlingNestedFunction,DefiningNestedFunction,0
ps_python_json_iterate_2,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction,0
ps_python_json_iterate_2,HandlingFunctionCallingFunction,CallingFunctionCallingFunction,4
ps_python_json_iterate_2,HandlingRecursiveFunction,CallingRecursiveFunction,0
ps_python_json_iterate_2,HandlingRecursiveFunction,DefiningRecursiveFunction,0
ps_python_json_iterate_2,ManagingVariable,UpdatingVariable,1
ps_python_json_iterate_2,ManagingVariable,SwappingVariablesValue,0
ps_python_json_iterate_2,ManagingVariable,AssigningVariable,4
ps_python_json_iterate_2,HandlingError,HandlingSpecificError,0
ps_python_json_iterate_2,HandlingError,HandlingGeneralError,0
ps_python_json_conditions_1,BuiltInFunction,min(),0
ps_python_json_conditions_1,BuiltInFunction,tuple(),0
ps_python_json_conditions_1,BuiltInFunction,open(),0
ps_python_json_conditions_1,BuiltInFunction,input(),0
ps_python_json_conditions_1,BuiltInFunction,next(),0
ps_python_json_conditions_1,BuiltInFunction,range(),0
ps_python_json_conditions_1,BuiltInFunction,str(),1
ps_python_json_conditions_1,BuiltInFunction,float(),0
ps_python_json_conditions_1,BuiltInFunction,int(),0
ps_python_json_conditions_1,BuiltInFunction,round(),0
ps_python_json_conditions_1,BuiltInFunction,dict(),5
ps_python_json_conditions_1,BuiltInFunction,list(),5
ps_python_json_conditions_1,BuiltInFunction,print(),5
ps_python_json_conditions_1,BuiltInFunction,abs(),0
ps_python_json_conditions_1,BuiltInFunction,set(),0
ps_python_json_conditions_1,BuiltInFunction,max(),0
ps_python_json_conditions_1,BuiltInFunction,len(),0
ps_python_json_conditions_1,StringMethod,rstrip(),0
ps_python_json_conditions_1,StringMethod,format(),0
ps_python_json_conditions_1,StringMethod,split(),0
ps_python_json_conditions_1,StringMethod,capitalize(),0
ps_python_json_conditions_1,StringMethod,lower(),0
ps_python_json_conditions_1,StringMethod,replace(),0
ps_python_json_conditions_1,StringMethod,join(),0
ps_python_json_conditions_1,ClassMethod,__init()__,0
ps_python_json_conditions_1,FileMethod,readline(),0
ps_python_json_conditions_1,FileMethod,read(),0
ps_python_json_conditions_1,FileMethod,close(),0
ps_python_json_conditions_1,ListMethod,append(),0
